Frame No.,Frame Time,GPS Time,Latitude,Longitude
3206,20:02:32,20:02:32,32.703015833,-117.232770333
3207,20:02:32,20:02:32,32.703015833,-117.232770333
3208,20:02:32,20:02:32,32.703015833,-117.232770333
3209,20:02:32,20:02:32,32.703015833,-117.232770333
3210,20:02:32,20:02:32,32.703015833,-117.232770333
3211,20:02:32,20:02:32,32.703015833,-117.232770333
3212,20:02:32,20:02:32,32.703015833,-117.232770333
3213,20:02:32,20:02:32,32.703015833,-117.232770333
3214,20:02:32,20:02:32,32.703015833,-117.232770333
3215,20:02:32,20:02:32,32.703015833,-117.232770333
3216,20:02:32,20:02:32,32.703015833,-117.232770333
3217,20:02:32,20:02:32,32.703015833,-117.232770333
3218,20:02:32,20:02:32,32.703015833,-117.232770333
3219,20:02:32,20:02:32,32.703015833,-117.232770333
3220,20:02:32,20:02:32,32.703015833,-117.232770333
3221,20:02:32,20:02:32,32.703015833,-117.232770333
3222,20:02:32,20:02:32,32.703015833,-117.232770333
3223,20:02:32,20:02:32,32.703015833,-117.232770333
3224,20:02:32,20:02:32,32.703015833,-117.232770333
3225,20:02:32,20:02:32,32.703015833,-117.232770333
3226,20:02:32,20:02:32,32.703015833,-117.232770333
3227,20:02:32,20:02:32,32.703015833,-117.232770333
3228,20:02:32,20:02:32,32.703015833,-117.232770333
3229,20:02:32,20:02:32,32.703015833,-117.232770333
3230,20:02:32,20:02:32,32.703015833,-117.232770333
3231,20:02:32,20:02:32,32.703015833,-117.232770333
3232,20:02:32,20:02:32,32.703015833,-117.232770333
3233,20:02:32,20:02:32,32.703015833,-117.232770333
3234,20:02:32,20:02:32,32.703015833,-117.232770333
3235,20:02:32,20:02:32,32.703015833,-117.232770333
3236,20:02:32,20:02:32,32.703015833,-117.232770333
3237,20:02:32,20:02:32,32.703015833,-117.232770333
3238,20:02:32,20:02:32,32.703015833,-117.232770333
3239,20:02:32,20:02:32,32.703015833,-117.232770333
3240,20:02:32,20:02:32,32.703015833,-117.232770333
3241,20:02:32,20:02:32,32.703015833,-117.232770333
3242,20:02:32,20:02:32,32.703015833,-117.232770333
3243,20:02:32,20:02:32,32.703015833,-117.232770333
3244,20:02:32,20:02:32,32.703015833,-117.232770333
3245,20:02:32,20:02:32,32.703015833,-117.232770333
3246,20:02:32,20:02:32,32.703015833,-117.232770333
3247,20:02:32,20:02:32,32.703015833,-117.232770333
3248,20:02:32,20:02:32,32.703015833,-117.232770333
3249,20:02:32,20:02:32,32.703015833,-117.232770333
3250,20:02:32,20:02:32,32.703015833,-117.232770333
3251,20:02:32,20:02:32,32.703015833,-117.232770333
3252,20:02:32,20:02:32,32.703015833,-117.232770333
3253,20:02:32,20:02:32,32.703015833,-117.232770333
3254,20:02:32,20:02:32,32.703015833,-117.232770333
3255,20:02:32,20:02:32,32.703015833,-117.232770333
3256,20:02:32,20:02:32,32.703015833,-117.232770333
3257,20:02:32,20:02:32,32.703015833,-117.232770333
3258,20:02:32,20:02:32,32.703015833,-117.232770333
3259,20:02:32,20:02:32,32.703015833,-117.232770333
3260,20:02:32,20:02:32,32.703015833,-117.232770333
3261,20:02:32,20:02:32,32.703015833,-117.232770333
3262,20:02:32,20:02:32,32.703015833,-117.232770333
3263,20:02:32,20:02:32,32.703015833,-117.232770333
3264,20:02:32,20:02:32,32.703015833,-117.232770333
3265,20:02:32,20:02:32,32.703015833,-117.232770333
3266,20:02:32,20:02:32,32.703015833,-117.232770333
3267,20:02:32,20:02:32,32.703015833,-117.232770333
3268,20:02:32,20:02:32,32.703015833,-117.232770333
3269,20:02:32,20:02:32,32.703015833,-117.232770333
3270,20:02:32,20:02:32,32.703015833,-117.232770333
3271,20:02:32,20:02:32,32.703015833,-117.232770333
3272,20:02:32,20:02:32,32.703015833,-117.232770333
3273,20:02:32,20:02:32,32.703015833,-117.232770333
3274,20:02:32,20:02:32,32.703015833,-117.232770333
3275,20:02:32,20:02:32,32.703015833,-117.232770333
3276,20:02:32,20:02:32,32.703015833,-117.232770333
3277,20:02:32,20:02:32,32.703015833,-117.232770333
3278,20:02:32,20:02:32,32.703015833,-117.232770333
3279,20:02:32,20:02:32,32.703015833,-117.232770333
3280,20:02:32,20:02:32,32.703015833,-117.232770333
3281,20:02:32,20:02:32,32.703015833,-117.232770333
3282,20:02:32,20:02:32,32.703015833,-117.232770333
3283,20:02:32,20:02:32,32.703015833,-117.232770333
3284,20:02:32,20:02:32,32.703015833,-117.232770333
3285,20:02:32,20:02:32,32.703015833,-117.232770333
3286,20:02:32,20:02:32,32.703015833,-117.232770333
3287,20:02:32,20:02:32,32.703015833,-117.232770333
3288,20:02:32,20:02:32,32.703015833,-117.232770333
3289,20:02:32,20:02:32,32.703015833,-117.232770333
3290,20:02:32,20:02:32,32.703015833,-117.232770333
3291,20:02:32,20:02:32,32.703015833,-117.232770333
3292,20:02:32,20:02:32,32.703015833,-117.232770333
3293,20:02:32,20:02:32,32.703015833,-117.232770333
3294,20:02:32,20:02:32,32.703015833,-117.232770333
3295,20:02:32,20:02:32,32.703015833,-117.232770333
3296,20:02:32,20:02:32,32.703015833,-117.232770333
3297,20:02:32,20:02:32,32.703015833,-117.232770333
3298,20:02:32,20:02:32,32.703015833,-117.232770333
3299,20:02:32,20:02:32,32.703015833,-117.232770333
3300,20:02:32,20:02:32,32.703015833,-117.232770333
3301,20:02:32,20:02:32,32.703015833,-117.232770333
3302,20:02:32,20:02:32,32.703015833,-117.232770333
3303,20:02:32,20:02:32,32.703015833,-117.232770333
3304,20:02:32,20:02:32,32.703015833,-117.232770333
3305,20:02:32,20:02:32,32.703015833,-117.232770333
3306,20:02:32,20:02:32,32.703015833,-117.232770333
3307,20:02:32,20:02:32,32.703015833,-117.232770333
3308,20:02:32,20:02:32,32.703015833,-117.232770333
3309,20:02:32,20:02:32,32.703015833,-117.232770333
3310,20:02:32,20:02:32,32.703015833,-117.232770333
3311,20:02:32,20:02:32,32.703015833,-117.232770333
3312,20:02:32,20:02:32,32.703015833,-117.232770333
3313,20:02:32,20:02:32,32.703015833,-117.232770333
3314,20:02:32,20:02:32,32.703015833,-117.232770333
3315,20:02:32,20:02:32,32.703015833,-117.232770333
3316,20:02:32,20:02:32,32.703015833,-117.232770333
3317,20:02:37,19:08:37,32.702088833,-117.233467500
3318,20:02:37,19:08:37,32.702088833,-117.233467500
3319,20:02:37,19:08:37,32.702088833,-117.233467500
3320,20:02:37,19:08:37,32.702088833,-117.233467500
3321,20:02:37,19:08:37,32.702088833,-117.233467500
3322,20:02:37,19:08:37,32.702088833,-117.233467500
3323,20:02:37,19:08:37,32.702088833,-117.233467500
3324,20:02:37,19:08:37,32.702088833,-117.233467500
3325,20:02:37,19:08:37,32.702088833,-117.233467500
3326,20:02:37,19:08:37,32.702088833,-117.233467500
3327,20:02:37,19:08:37,32.702088833,-117.233467500
3328,20:02:37,19:08:37,32.702088833,-117.233467500
3329,20:02:37,19:08:37,32.702088833,-117.233467500
3330,20:02:37,19:08:37,32.702088833,-117.233467500
3331,20:02:37,19:08:37,32.702088833,-117.233467500
3332,20:02:37,19:08:37,32.702088833,-117.233467500
3333,20:02:37,19:08:37,32.702088833,-117.233467500
3334,20:02:37,19:08:37,32.702088833,-117.233467500
3335,20:02:37,19:08:37,32.702088833,-117.233467500
3336,20:02:37,19:08:37,32.702088833,-117.233467500
3337,20:02:37,19:08:37,32.702088833,-117.233467500
3338,20:02:37,19:08:37,32.702088833,-117.233467500
3339,20:02:37,19:08:37,32.702088833,-117.233467500
3340,20:02:37,19:08:37,32.702088833,-117.233467500
3341,20:02:37,19:08:37,32.702088833,-117.233467500
3342,20:02:37,19:08:37,32.702088833,-117.233467500
3343,20:02:37,19:08:37,32.702088833,-117.233467500
3344,20:02:37,19:08:37,32.702088833,-117.233467500
3345,20:02:37,19:08:37,32.702088833,-117.233467500
3346,20:02:37,19:08:37,32.702088833,-117.233467500
3347,20:02:37,19:08:37,32.702088833,-117.233467500
3348,20:02:37,19:08:37,32.702088833,-117.233467500
3349,20:02:37,19:08:37,32.702088833,-117.233467500
3350,20:02:37,19:08:37,32.702088833,-117.233467500
3351,20:02:37,19:08:37,32.702088833,-117.233467500
3352,20:02:37,19:08:37,32.702088833,-117.233467500
3353,20:02:37,19:08:37,32.702088833,-117.233467500
3354,20:02:37,19:08:37,32.702088833,-117.233467500
3355,20:02:37,19:08:37,32.702088833,-117.233467500
3356,20:02:37,19:08:37,32.702088833,-117.233467500
3357,20:02:37,19:08:37,32.702088833,-117.233467500
3358,20:02:37,19:08:37,32.702088833,-117.233467500
3359,20:02:37,19:08:37,32.702088833,-117.233467500
3360,20:02:37,19:08:37,32.702088833,-117.233467500
3361,20:02:37,19:08:37,32.702088833,-117.233467500
3362,20:02:37,19:08:37,32.702088833,-117.233467500
3363,20:02:37,19:08:37,32.702088833,-117.233467500
3364,20:02:37,19:08:37,32.702088833,-117.233467500
3365,20:02:37,19:08:37,32.702088833,-117.233467500
3366,20:02:37,19:08:37,32.702088833,-117.233467500
3367,20:02:37,19:08:37,32.702088833,-117.233467500
3368,20:02:37,19:08:37,32.702088833,-117.233467500
3369,20:02:37,19:08:37,32.702088833,-117.233467500
3370,20:02:37,19:08:37,32.702088833,-117.233467500
3371,20:02:37,19:08:37,32.702088833,-117.233467500
3372,20:02:37,19:08:37,32.702088833,-117.233467500
3373,20:02:37,19:08:37,32.702088833,-117.233467500
3374,20:02:37,19:08:37,32.702088833,-117.233467500
3375,20:02:37,19:08:37,32.702088833,-117.233467500
3376,20:02:37,19:08:37,32.702088833,-117.233467500
3377,20:02:37,19:08:37,32.702088833,-117.233467500
3378,20:02:37,19:08:37,32.702088833,-117.233467500
3379,20:02:37,19:08:37,32.702088833,-117.233467500
3380,20:02:37,19:08:37,32.702088833,-117.233467500
3381,20:02:37,19:08:37,32.702088833,-117.233467500
3382,20:02:37,19:08:37,32.702088833,-117.233467500
3383,20:02:37,19:08:37,32.702088833,-117.233467500
3384,20:02:37,19:08:37,32.702088833,-117.233467500
3385,20:02:37,19:08:37,32.702088833,-117.233467500
3386,20:02:37,19:08:37,32.702088833,-117.233467500
3387,20:02:37,19:08:37,32.702088833,-117.233467500
3388,20:02:37,19:08:37,32.702088833,-117.233467500
3389,20:02:37,19:08:37,32.702088833,-117.233467500
3390,20:02:37,19:08:37,32.702088833,-117.233467500
3391,20:02:37,19:08:37,32.702088833,-117.233467500
3392,20:02:37,19:08:37,32.702088833,-117.233467500
3393,20:02:37,19:08:37,32.702088833,-117.233467500
3394,20:02:37,19:08:37,32.702088833,-117.233467500
3395,20:02:37,19:08:37,32.702088833,-117.233467500
3396,20:02:37,19:08:37,32.702088833,-117.233467500
3397,20:02:37,19:08:37,32.702088833,-117.233467500
3398,20:02:37,19:08:37,32.702088833,-117.233467500
3399,20:02:37,19:08:37,32.702088833,-117.233467500
3400,20:02:37,19:08:37,32.702088833,-117.233467500
3401,20:02:37,19:08:37,32.702088833,-117.233467500
3402,20:02:37,19:08:37,32.702088833,-117.233467500
3403,20:02:37,19:08:37,32.702088833,-117.233467500
3404,20:02:37,19:08:37,32.702088833,-117.233467500
3405,20:02:37,19:08:37,32.702088833,-117.233467500
3406,20:02:37,19:08:37,32.702088833,-117.233467500
3407,20:02:37,19:08:37,32.702088833,-117.233467500
3408,20:02:37,19:08:37,32.702088833,-117.233467500
3409,20:02:37,19:08:37,32.702088833,-117.233467500
3410,20:02:37,19:08:37,32.702088833,-117.233467500
3411,20:02:37,19:08:37,32.702088833,-117.233467500
3412,20:02:37,19:08:37,32.702088833,-117.233467500
3413,20:02:37,19:08:37,32.702088833,-117.233467500
3414,20:02:37,19:08:37,32.702088833,-117.233467500
3415,20:02:37,19:08:37,32.702088833,-117.233467500
3416,20:02:37,19:08:37,32.702088833,-117.233467500
3417,20:02:37,19:08:37,32.702088833,-117.233467500
3418,20:02:37,19:08:37,32.702088833,-117.233467500
3419,20:02:37,19:08:37,32.702088833,-117.233467500
3420,20:02:37,19:08:37,32.702088833,-117.233467500
3421,20:02:37,19:08:37,32.702088833,-117.233467500
3422,20:02:37,19:08:37,32.702088833,-117.233467500
3423,20:02:37,19:08:37,32.702088833,-117.233467500
3424,20:02:37,19:08:37,32.702088833,-117.233467500
3425,20:02:37,19:08:37,32.702088833,-117.233467500
3426,20:02:37,19:08:37,32.702088833,-117.233467500
3427,20:02:37,19:08:37,32.702088833,-117.233467500
3428,20:02:37,19:08:37,32.702088833,-117.233467500
3429,20:02:37,19:08:37,32.702088833,-117.233467500
3430,20:02:37,19:08:37,32.702088833,-117.233467500
3431,20:02:37,19:08:37,32.702088833,-117.233467500
3432,20:02:37,19:08:37,32.702088833,-117.233467500
3433,20:02:37,19:08:37,32.702088833,-117.233467500
3434,20:02:37,19:08:37,32.702088833,-117.233467500
3435,20:02:37,19:08:37,32.702088833,-117.233467500
3436,20:02:37,19:08:37,32.702088833,-117.233467500
3437,20:02:37,19:08:37,32.702088833,-117.233467500
3438,20:02:37,19:08:37,32.702088833,-117.233467500
3439,20:02:37,19:08:37,32.702088833,-117.233467500
3440,20:02:37,19:08:37,32.702088833,-117.233467500
3441,20:02:37,19:08:37,32.702088833,-117.233467500
3442,20:02:37,19:08:37,32.702088833,-117.233467500
3443,20:02:37,19:08:37,32.702088833,-117.233467500
3444,20:02:37,19:08:37,32.702088833,-117.233467500
3445,20:02:37,19:08:37,32.702088833,-117.233467500
3446,20:02:37,19:08:37,32.702088833,-117.233467500
3447,20:02:37,19:08:37,32.702088833,-117.233467500
3448,20:02:42,20:02:42,32.703210667,-117.232844333
3449,20:02:42,20:02:42,32.703210667,-117.232844333
3450,20:02:42,20:02:42,32.703210667,-117.232844333
3451,20:02:42,20:02:42,32.703210667,-117.232844333
3452,20:02:42,20:02:42,32.703210667,-117.232844333
3453,20:02:42,20:02:42,32.703210667,-117.232844333
3454,20:02:42,20:02:42,32.703210667,-117.232844333
3455,20:02:42,20:02:42,32.703210667,-117.232844333
3456,20:02:42,20:02:42,32.703210667,-117.232844333
3457,20:02:42,20:02:42,32.703210667,-117.232844333
3458,20:02:42,20:02:42,32.703210667,-117.232844333
3459,20:02:42,20:02:42,32.703210667,-117.232844333
3460,20:02:42,20:02:42,32.703210667,-117.232844333
3461,20:02:42,20:02:42,32.703210667,-117.232844333
3462,20:02:42,20:02:42,32.703210667,-117.232844333
3463,20:02:42,20:02:42,32.703210667,-117.232844333
3464,20:02:42,20:02:42,32.703210667,-117.232844333
3465,20:02:42,20:02:42,32.703210667,-117.232844333
3466,20:02:42,20:02:42,32.703210667,-117.232844333
3467,20:02:42,20:02:42,32.703210667,-117.232844333
3468,20:02:42,20:02:42,32.703210667,-117.232844333
3469,20:02:42,20:02:42,32.703210667,-117.232844333
3470,20:02:42,20:02:42,32.703210667,-117.232844333
3471,20:02:42,20:02:42,32.703210667,-117.232844333
3472,20:02:42,20:02:42,32.703210667,-117.232844333
3473,20:02:42,20:02:42,32.703210667,-117.232844333
3474,20:02:42,20:02:42,32.703210667,-117.232844333
3475,20:02:42,20:02:42,32.703210667,-117.232844333
3476,20:02:42,20:02:42,32.703210667,-117.232844333
3477,20:02:42,20:02:42,32.703210667,-117.232844333
3478,20:02:42,20:02:42,32.703210667,-117.232844333
3479,20:02:42,20:02:42,32.703210667,-117.232844333
3480,20:02:42,20:02:42,32.703210667,-117.232844333
3481,20:02:42,20:02:42,32.703210667,-117.232844333
3482,20:02:42,20:02:42,32.703210667,-117.232844333
3483,20:02:42,20:02:42,32.703210667,-117.232844333
3484,20:02:42,20:02:42,32.703210667,-117.232844333
3485,20:02:42,20:02:42,32.703210667,-117.232844333
3486,20:02:42,20:02:42,32.703210667,-117.232844333
3487,20:02:42,20:02:42,32.703210667,-117.232844333
3488,20:02:42,20:02:42,32.703210667,-117.232844333
3489,20:02:42,20:02:42,32.703210667,-117.232844333
3490,20:02:42,20:02:42,32.703210667,-117.232844333
3491,20:02:42,20:02:42,32.703210667,-117.232844333
3492,20:02:42,20:02:42,32.703210667,-117.232844333
3493,20:02:42,20:02:42,32.703210667,-117.232844333
3494,20:02:42,20:02:42,32.703210667,-117.232844333
3495,20:02:42,20:02:42,32.703210667,-117.232844333
3496,20:02:42,20:02:42,32.703210667,-117.232844333
3497,20:02:42,20:02:42,32.703210667,-117.232844333
3498,20:02:42,20:02:42,32.703210667,-117.232844333
3499,20:02:42,20:02:42,32.703210667,-117.232844333
3500,20:02:42,20:02:42,32.703210667,-117.232844333
3501,20:02:42,20:02:42,32.703210667,-117.232844333
3502,20:02:42,20:02:42,32.703210667,-117.232844333
3503,20:02:42,20:02:42,32.703210667,-117.232844333
3504,20:02:42,20:02:42,32.703210667,-117.232844333
3505,20:02:42,20:02:42,32.703210667,-117.232844333
3506,20:02:42,20:02:42,32.703210667,-117.232844333
3507,20:02:42,20:02:42,32.703210667,-117.232844333
3508,20:02:42,20:02:42,32.703210667,-117.232844333
3509,20:02:42,20:02:42,32.703210667,-117.232844333
3510,20:02:42,20:02:42,32.703210667,-117.232844333
3511,20:02:42,20:02:42,32.703210667,-117.232844333
3512,20:02:42,20:02:42,32.703210667,-117.232844333
3513,20:02:42,20:02:42,32.703210667,-117.232844333
3514,20:02:42,20:02:42,32.703210667,-117.232844333
3515,20:02:42,20:02:42,32.703210667,-117.232844333
3516,20:02:42,20:02:42,32.703210667,-117.232844333
3517,20:02:42,20:02:42,32.703210667,-117.232844333
3518,20:02:42,20:02:42,32.703210667,-117.232844333
3519,20:02:42,20:02:42,32.703210667,-117.232844333
3520,20:02:42,20:02:42,32.703210667,-117.232844333
3521,20:02:42,20:02:42,32.703210667,-117.232844333
3522,20:02:42,20:02:42,32.703210667,-117.232844333
3523,20:02:42,20:02:42,32.703210667,-117.232844333
3524,20:02:42,20:02:42,32.703210667,-117.232844333
3525,20:02:42,20:02:42,32.703210667,-117.232844333
3526,20:02:42,20:02:42,32.703210667,-117.232844333
3527,20:02:42,20:02:42,32.703210667,-117.232844333
3528,20:02:42,20:02:42,32.703210667,-117.232844333
3529,20:02:42,20:02:42,32.703210667,-117.232844333
3530,20:02:42,20:02:42,32.703210667,-117.232844333
3531,20:02:42,20:02:42,32.703210667,-117.232844333
3532,20:02:42,20:02:42,32.703210667,-117.232844333
3533,20:02:42,20:02:42,32.703210667,-117.232844333
3534,20:02:42,20:02:42,32.703210667,-117.232844333
3535,20:02:42,20:02:42,32.703210667,-117.232844333
3536,20:02:42,20:02:42,32.703210667,-117.232844333
3537,20:02:42,20:02:42,32.703210667,-117.232844333
3538,20:02:42,20:02:42,32.703210667,-117.232844333
3539,20:02:42,20:02:42,32.703210667,-117.232844333
3540,20:02:42,20:02:42,32.703210667,-117.232844333
3541,20:02:42,20:02:42,32.703210667,-117.232844333
3542,20:02:42,20:02:42,32.703210667,-117.232844333
3543,20:02:42,20:02:42,32.703210667,-117.232844333
3544,20:02:42,20:02:42,32.703210667,-117.232844333
3545,20:02:42,20:02:42,32.703210667,-117.232844333
3546,20:02:42,20:02:42,32.703210667,-117.232844333
3547,20:02:42,20:02:42,32.703210667,-117.232844333
3548,20:02:42,20:02:42,32.703210667,-117.232844333
3549,20:02:42,20:02:42,32.703210667,-117.232844333
3550,20:02:42,20:02:42,32.703210667,-117.232844333
3551,20:02:42,20:02:42,32.703210667,-117.232844333
3552,20:02:42,20:02:42,32.703210667,-117.232844333
3553,20:02:42,20:02:42,32.703210667,-117.232844333
3554,20:02:42,20:02:42,32.703210667,-117.232844333
3555,20:02:42,20:02:42,32.703210667,-117.232844333
3556,20:02:42,20:02:42,32.703210667,-117.232844333
3557,20:02:42,20:02:42,32.703210667,-117.232844333
3558,20:02:42,20:02:42,32.703210667,-117.232844333
3559,20:02:42,20:02:42,32.703210667,-117.232844333
3560,20:02:42,20:02:42,32.703210667,-117.232844333
3561,20:02:42,20:02:42,32.703210667,-117.232844333
3562,20:02:42,20:02:42,32.703210667,-117.232844333
3563,20:02:42,20:02:42,32.703210667,-117.232844333
3564,20:02:42,20:02:42,32.703210667,-117.232844333
3565,20:02:42,20:02:42,32.703210667,-117.232844333
3566,20:02:42,20:02:42,32.703210667,-117.232844333
3567,20:02:42,20:02:42,32.703210667,-117.232844333
3568,20:02:42,20:02:42,32.703210667,-117.232844333
3569,20:02:42,20:02:42,32.703210667,-117.232844333
3570,20:02:42,20:02:42,32.703210667,-117.232844333
3571,20:02:42,20:02:42,32.703210667,-117.232844333
3572,20:02:42,20:02:42,32.703210667,-117.232844333
