Frame No.,Frame Time,GPS Time,Latitude,Longitude
260,19:49:02,19:49:01,32.702756833,-117.233025167
261,19:49:02,19:49:01,32.702756833,-117.233025167
262,19:49:02,19:49:01,32.702756833,-117.233025167
263,19:49:02,19:49:01,32.702756833,-117.233025167
264,19:49:02,19:49:01,32.702756833,-117.233025167
265,19:49:02,19:49:01,32.702756833,-117.233025167
266,19:49:02,19:49:01,32.702756833,-117.233025167
267,19:49:02,19:49:01,32.702756833,-117.233025167
268,19:49:02,19:49:01,32.702756833,-117.233025167
269,19:49:02,19:49:01,32.702756833,-117.233025167
270,19:49:02,19:49:01,32.702756833,-117.233025167
271,19:49:02,19:49:01,32.702756833,-117.233025167
272,19:49:02,19:49:01,32.702756833,-117.233025167
273,19:49:02,19:49:01,32.702756833,-117.233025167
274,19:49:02,19:49:01,32.702756833,-117.233025167
275,19:49:02,19:49:01,32.702756833,-117.233025167
276,19:49:02,19:49:01,32.702756833,-117.233025167
277,19:49:02,19:49:01,32.702756833,-117.233025167
278,19:49:02,19:49:01,32.702756833,-117.233025167
279,19:49:07,19:49:08,32.702874333,-117.232937333
280,19:49:07,19:49:08,32.702874333,-117.232937333
281,19:49:07,19:49:08,32.702874333,-117.232937333
282,19:49:07,19:49:08,32.702874333,-117.232937333
283,19:49:07,19:49:08,32.702874333,-117.232937333
284,19:49:07,19:49:08,32.702874333,-117.232937333
285,19:49:07,19:49:08,32.702874333,-117.232937333
286,19:49:07,19:49:08,32.702874333,-117.232937333
287,19:49:07,19:49:08,32.702874333,-117.232937333
288,19:49:07,19:49:08,32.702874333,-117.232937333
289,19:49:07,19:49:08,32.702874333,-117.232937333
290,19:49:07,19:49:08,32.702874333,-117.232937333
291,19:49:07,19:49:08,32.702874333,-117.232937333
292,19:49:07,19:49:08,32.702874333,-117.232937333
293,19:49:07,19:49:08,32.702874333,-117.232937333
294,19:49:07,19:49:08,32.702874333,-117.232937333
295,19:49:07,19:49:08,32.702874333,-117.232937333
296,19:49:07,19:49:08,32.702874333,-117.232937333
297,19:49:07,19:49:08,32.702874333,-117.232937333
298,19:49:07,19:49:08,32.702874333,-117.232937333
299,19:49:07,19:49:08,32.702874333,-117.232937333
300,19:49:07,19:49:08,32.702874333,-117.232937333
301,19:49:07,19:49:08,32.702874333,-117.232937333
302,19:49:07,19:49:08,32.702874333,-117.232937333
303,19:49:07,19:49:08,32.702874333,-117.232937333
304,19:49:07,19:49:08,32.702874333,-117.232937333
305,19:49:07,19:49:08,32.702874333,-117.232937333
306,19:49:07,19:49:08,32.702874333,-117.232937333
307,19:49:07,19:49:08,32.702874333,-117.232937333
308,19:49:07,19:49:08,32.702874333,-117.232937333
309,19:49:07,19:49:08,32.702874333,-117.232937333
310,19:49:07,19:49:08,32.702874333,-117.232937333
311,19:49:07,19:49:08,32.702874333,-117.232937333
312,19:49:07,19:49:08,32.702874333,-117.232937333
313,19:49:07,19:49:08,32.702874333,-117.232937333
314,19:49:07,19:49:08,32.702874333,-117.232937333
315,19:49:07,19:49:08,32.702874333,-117.232937333
316,19:49:07,19:49:08,32.702874333,-117.232937333
317,19:49:07,19:49:08,32.702874333,-117.232937333
318,19:49:07,19:49:08,32.702874333,-117.232937333
319,19:49:07,19:49:08,32.702874333,-117.232937333
320,19:49:07,19:49:08,32.702874333,-117.232937333
321,19:49:07,19:49:08,32.702874333,-117.232937333
322,19:49:07,19:49:08,32.702874333,-117.232937333
323,19:49:07,19:49:08,32.702874333,-117.232937333
324,19:49:07,19:49:08,32.702874333,-117.232937333
325,19:49:07,19:49:08,32.702874333,-117.232937333
326,19:49:07,19:49:08,32.702874333,-117.232937333
327,19:49:07,19:49:08,32.702874333,-117.232937333
328,19:49:07,19:49:08,32.702874333,-117.232937333
329,19:49:07,19:49:08,32.702874333,-117.232937333
330,19:49:07,19:49:08,32.702874333,-117.232937333
331,19:49:07,19:49:08,32.702874333,-117.232937333
332,19:49:07,19:49:08,32.702874333,-117.232937333
333,19:49:07,19:49:08,32.702874333,-117.232937333
334,19:49:07,19:49:08,32.702874333,-117.232937333
335,19:49:07,19:49:08,32.702874333,-117.232937333
336,19:49:07,19:49:08,32.702874333,-117.232937333
337,19:49:07,19:49:08,32.702874333,-117.232937333
338,19:49:07,19:49:08,32.702874333,-117.232937333
339,19:49:07,19:49:08,32.702874333,-117.232937333
340,19:49:07,19:49:08,32.702874333,-117.232937333
341,19:49:07,19:49:08,32.702874333,-117.232937333
342,19:49:07,19:49:08,32.702874333,-117.232937333
343,19:49:07,19:49:08,32.702874333,-117.232937333
344,19:49:07,19:49:08,32.702874333,-117.232937333
345,19:49:07,19:49:08,32.702874333,-117.232937333
346,19:49:07,19:49:08,32.702874333,-117.232937333
347,19:49:07,19:49:08,32.702874333,-117.232937333
348,19:49:07,19:49:08,32.702874333,-117.232937333
349,19:49:07,19:49:08,32.702874333,-117.232937333
350,19:49:07,19:49:08,32.702874333,-117.232937333
351,19:49:07,19:49:08,32.702874333,-117.232937333
352,19:49:07,19:49:08,32.702874333,-117.232937333
353,19:49:07,19:49:08,32.702874333,-117.232937333
354,19:49:07,19:49:08,32.702874333,-117.232937333
355,19:49:07,19:49:08,32.702874333,-117.232937333
356,19:49:07,19:49:08,32.702874333,-117.232937333
357,19:49:07,19:49:08,32.702874333,-117.232937333
358,19:49:07,19:49:08,32.702874333,-117.232937333
359,19:49:07,19:49:08,32.702874333,-117.232937333
360,19:49:07,19:49:08,32.702874333,-117.232937333
361,19:49:07,19:49:08,32.702874333,-117.232937333
362,19:49:07,19:49:08,32.702874333,-117.232937333
363,19:49:07,19:49:08,32.702874333,-117.232937333
364,19:49:07,19:49:08,32.702874333,-117.232937333
365,19:49:07,19:49:08,32.702874333,-117.232937333
366,19:49:07,19:49:08,32.702874333,-117.232937333
367,19:49:07,19:49:08,32.702874333,-117.232937333
368,19:49:07,19:49:08,32.702874333,-117.232937333
369,19:49:07,19:49:08,32.702874333,-117.232937333
370,19:49:07,19:49:08,32.702874333,-117.232937333
371,19:49:07,19:49:08,32.702874333,-117.232937333
372,19:49:07,19:49:08,32.702874333,-117.232937333
373,19:49:07,19:49:08,32.702874333,-117.232937333
374,19:49:07,19:49:08,32.702874333,-117.232937333
375,19:49:07,19:49:08,32.702874333,-117.232937333
376,19:49:07,19:49:08,32.702874333,-117.232937333
377,19:49:07,19:49:08,32.702874333,-117.232937333
378,19:49:07,19:49:08,32.702874333,-117.232937333
379,19:49:07,19:49:08,32.702874333,-117.232937333
380,19:49:07,19:49:08,32.702874333,-117.232937333
381,19:49:07,19:49:08,32.702874333,-117.232937333
382,19:49:07,19:49:08,32.702874333,-117.232937333
383,19:49:07,19:49:08,32.702874333,-117.232937333
384,19:49:07,19:49:08,32.702874333,-117.232937333
385,19:49:07,19:49:08,32.702874333,-117.232937333
386,19:49:07,19:49:08,32.702874333,-117.232937333
387,19:49:07,19:49:08,32.702874333,-117.232937333
388,19:49:07,19:49:08,32.702874333,-117.232937333
389,19:49:07,19:49:08,32.702874333,-117.232937333
390,19:49:07,19:49:08,32.702874333,-117.232937333
391,19:49:07,19:49:08,32.702874333,-117.232937333
392,19:49:07,19:49:08,32.702874333,-117.232937333
393,19:49:07,19:49:08,32.702874333,-117.232937333
394,19:49:07,19:49:08,32.702874333,-117.232937333
395,19:49:07,19:49:08,32.702874333,-117.232937333
396,19:49:07,19:49:08,32.702874333,-117.232937333
397,19:49:07,19:49:08,32.702874333,-117.232937333
398,19:49:07,19:49:08,32.702874333,-117.232937333
399,19:49:07,19:49:08,32.702874333,-117.232937333
400,19:49:07,19:49:08,32.702874333,-117.232937333
401,19:49:07,19:49:08,32.702874333,-117.232937333
402,19:49:07,19:49:08,32.702874333,-117.232937333
403,19:49:07,19:49:08,32.702874333,-117.232937333
404,19:49:07,19:49:08,32.702874333,-117.232937333
405,19:49:07,19:49:08,32.702874333,-117.232937333
406,19:49:07,19:49:08,32.702874333,-117.232937333
407,19:49:07,19:49:08,32.702874333,-117.232937333
408,19:49:07,19:49:08,32.702874333,-117.232937333
668,19:49:22,19:49:21,32.703141167,-117.232819
669,19:49:22,19:49:21,32.703141167,-117.232819
670,19:49:22,19:49:21,32.703141167,-117.232819
671,19:49:22,19:49:21,32.703141167,-117.232819
672,19:49:22,19:49:21,32.703141167,-117.232819
673,19:49:22,19:49:21,32.703141167,-117.232819
674,19:49:22,19:49:21,32.703141167,-117.232819
675,19:49:22,19:49:21,32.703141167,-117.232819
676,19:49:22,19:49:21,32.703141167,-117.232819
677,19:49:22,19:49:21,32.703141167,-117.232819
678,19:49:22,19:49:21,32.703141167,-117.232819
679,19:49:22,19:49:21,32.703141167,-117.232819
680,19:49:22,19:49:21,32.703141167,-117.232819
681,19:49:22,19:49:21,32.703141167,-117.232819
682,19:49:22,19:49:21,32.703141167,-117.232819
683,19:49:22,19:49:21,32.703141167,-117.232819
684,19:49:22,19:49:21,32.703141167,-117.232819
685,19:49:22,19:49:21,32.703141167,-117.232819
686,19:49:22,19:49:21,32.703141167,-117.232819
687,19:49:22,19:49:21,32.703141167,-117.232819
688,19:49:22,19:49:21,32.703141167,-117.232819
689,19:49:22,19:49:21,32.703141167,-117.232819
690,19:49:22,19:49:21,32.703141167,-117.232819
691,19:49:22,19:49:21,32.703141167,-117.232819
692,19:49:22,19:49:21,32.703141167,-117.232819
693,19:49:22,19:49:21,32.703141167,-117.232819
694,19:49:22,19:49:21,32.703141167,-117.232819
695,19:49:22,19:49:21,32.703141167,-117.232819
696,19:49:22,19:49:21,32.703141167,-117.232819
697,19:49:22,19:49:21,32.703141167,-117.232819
698,19:49:22,19:49:21,32.703141167,-117.232819
699,19:49:22,19:49:21,32.703141167,-117.232819
700,19:49:22,19:49:21,32.703141167,-117.232819
701,19:49:22,19:49:21,32.703141167,-117.232819
702,19:49:22,19:49:21,32.703141167,-117.232819
703,19:49:22,19:49:21,32.703141167,-117.232819
704,19:49:22,19:49:21,32.703141167,-117.232819
705,19:49:22,19:49:21,32.703141167,-117.232819
706,19:49:22,19:49:21,32.703141167,-117.232819
707,19:49:22,19:49:21,32.703141167,-117.232819
708,19:49:22,19:49:21,32.703141167,-117.232819
709,19:49:22,19:49:21,32.703141167,-117.232819
710,19:49:22,19:49:21,32.703141167,-117.232819
711,19:49:22,19:49:21,32.703141167,-117.232819
712,19:49:22,19:49:21,32.703141167,-117.232819
713,19:49:22,19:49:21,32.703141167,-117.232819
714,19:49:22,19:49:21,32.703141167,-117.232819
715,19:49:22,19:49:21,32.703141167,-117.232819
716,19:49:22,19:49:21,32.703141167,-117.232819
717,19:49:22,19:49:21,32.703141167,-117.232819
718,19:49:22,19:49:21,32.703141167,-117.232819
719,19:49:22,19:49:21,32.703141167,-117.232819
720,19:49:22,19:49:21,32.703141167,-117.232819
721,19:49:22,19:49:21,32.703141167,-117.232819
722,19:49:22,19:49:21,32.703141167,-117.232819
723,19:49:22,19:49:21,32.703141167,-117.232819
724,19:49:22,19:49:21,32.703141167,-117.232819
725,19:49:22,19:49:21,32.703141167,-117.232819
726,19:49:22,19:49:21,32.703141167,-117.232819
727,19:49:22,19:49:21,32.703141167,-117.232819
728,19:49:22,19:49:21,32.703141167,-117.232819
729,19:49:22,19:49:21,32.703141167,-117.232819
730,19:49:22,19:49:21,32.703141167,-117.232819
731,19:49:22,19:49:21,32.703141167,-117.232819
732,19:49:22,19:49:21,32.703141167,-117.232819
733,19:49:22,19:49:21,32.703141167,-117.232819
734,19:49:22,19:49:21,32.703141167,-117.232819
735,19:49:22,19:49:21,32.703141167,-117.232819
736,19:49:22,19:49:21,32.703141167,-117.232819
737,19:49:22,19:49:21,32.703141167,-117.232819
738,19:49:22,19:49:21,32.703141167,-117.232819
739,19:49:22,19:49:21,32.703141167,-117.232819
740,19:49:22,19:49:21,32.703141167,-117.232819
741,19:49:22,19:49:21,32.703141167,-117.232819
742,19:49:22,19:49:21,32.703141167,-117.232819
743,19:49:22,19:49:21,32.703141167,-117.232819
744,19:49:22,19:49:21,32.703141167,-117.232819
745,19:49:22,19:49:21,32.703141167,-117.232819
746,19:49:22,19:49:21,32.703141167,-117.232819
747,19:49:22,19:49:21,32.703141167,-117.232819
748,19:49:22,19:49:21,32.703141167,-117.232819
749,19:49:22,19:49:21,32.703141167,-117.232819
750,19:49:22,19:49:21,32.703141167,-117.232819
751,19:49:22,19:49:21,32.703141167,-117.232819
752,19:49:22,19:49:21,32.703141167,-117.232819
753,19:49:22,19:49:21,32.703141167,-117.232819
754,19:49:22,19:49:21,32.703141167,-117.232819
755,19:49:22,19:49:21,32.703141167,-117.232819
756,19:49:22,19:49:21,32.703141167,-117.232819
757,19:49:22,19:49:21,32.703141167,-117.232819
758,19:49:22,19:49:21,32.703141167,-117.232819
759,19:49:22,19:49:21,32.703141167,-117.232819
760,19:49:22,19:49:21,32.703141167,-117.232819
761,19:49:22,19:49:21,32.703141167,-117.232819
762,19:49:22,19:49:21,32.703141167,-117.232819
763,19:49:22,19:49:21,32.703141167,-117.232819
764,19:49:22,19:49:21,32.703141167,-117.232819
765,19:49:22,19:49:21,32.703141167,-117.232819
766,19:49:22,19:49:21,32.703141167,-117.232819
767,19:49:22,19:49:21,32.703141167,-117.232819
768,19:49:22,19:49:21,32.703141167,-117.232819
769,19:49:22,19:49:21,32.703141167,-117.232819
770,19:49:22,19:49:21,32.703141167,-117.232819
771,19:49:22,19:49:21,32.703141167,-117.232819
772,19:49:22,19:49:21,32.703141167,-117.232819
773,19:49:22,19:49:21,32.703141167,-117.232819
774,19:49:22,19:49:21,32.703141167,-117.232819
775,19:49:22,19:49:21,32.703141167,-117.232819
776,19:49:22,19:49:21,32.703141167,-117.232819
777,19:49:22,19:49:21,32.703141167,-117.232819
778,19:49:22,19:49:21,32.703141167,-117.232819
779,19:49:22,19:49:21,32.703141167,-117.232819
780,19:49:22,19:49:21,32.703141167,-117.232819
781,19:49:22,19:49:21,32.703141167,-117.232819
782,19:49:22,19:49:21,32.703141167,-117.232819
783,19:49:22,19:49:21,32.703141167,-117.232819
784,19:49:22,19:49:21,32.703141167,-117.232819
785,19:49:22,19:49:21,32.703141167,-117.232819
786,19:49:22,19:49:21,32.703141167,-117.232819
787,19:49:22,19:49:21,32.703141167,-117.232819
788,19:49:22,19:49:21,32.703141167,-117.232819
789,19:49:22,19:49:21,32.703141167,-117.232819
790,19:49:22,19:49:21,32.703141167,-117.232819
791,19:49:22,19:49:21,32.703141167,-117.232819
792,19:49:22,19:49:21,32.703141167,-117.232819
793,19:49:22,19:49:21,32.703141167,-117.232819
794,19:49:22,19:49:21,32.703141167,-117.232819
795,19:49:22,19:49:21,32.703141167,-117.232819
796,19:49:22,19:49:21,32.703141167,-117.232819
797,19:49:22,19:49:21,32.703141167,-117.232819
798,19:49:22,19:49:21,32.703141167,-117.232819
799,19:49:27,19:49:28,32.703266833,-117.232739833
800,19:49:27,19:49:28,32.703266833,-117.232739833
801,19:49:27,19:49:28,32.703266833,-117.232739833
802,19:49:27,19:49:28,32.703266833,-117.232739833
803,19:49:27,19:49:28,32.703266833,-117.232739833
804,19:49:27,19:49:28,32.703266833,-117.232739833
805,19:49:27,19:49:28,32.703266833,-117.232739833
806,19:49:27,19:49:28,32.703266833,-117.232739833
807,19:49:27,19:49:28,32.703266833,-117.232739833
808,19:49:27,19:49:28,32.703266833,-117.232739833
809,19:49:27,19:49:28,32.703266833,-117.232739833
810,19:49:27,19:49:28,32.703266833,-117.232739833
811,19:49:27,19:49:28,32.703266833,-117.232739833
812,19:49:27,19:49:28,32.703266833,-117.232739833
813,19:49:27,19:49:28,32.703266833,-117.232739833
814,19:49:27,19:49:28,32.703266833,-117.232739833
815,19:49:27,19:49:28,32.703266833,-117.232739833
816,19:49:27,19:49:28,32.703266833,-117.232739833
817,19:49:27,19:49:28,32.703266833,-117.232739833
818,19:49:27,19:49:28,32.703266833,-117.232739833
819,19:49:27,19:49:28,32.703266833,-117.232739833
820,19:49:27,19:49:28,32.703266833,-117.232739833
821,19:49:27,19:49:28,32.703266833,-117.232739833
822,19:49:27,19:49:28,32.703266833,-117.232739833
823,19:49:27,19:49:28,32.703266833,-117.232739833
824,19:49:27,19:49:28,32.703266833,-117.232739833
825,19:49:27,19:49:28,32.703266833,-117.232739833
826,19:49:27,19:49:28,32.703266833,-117.232739833
827,19:49:27,19:49:28,32.703266833,-117.232739833
828,19:49:27,19:49:28,32.703266833,-117.232739833
829,19:49:27,19:49:28,32.703266833,-117.232739833
830,19:49:27,19:49:28,32.703266833,-117.232739833
831,19:49:27,19:49:28,32.703266833,-117.232739833
832,19:49:27,19:49:28,32.703266833,-117.232739833
833,19:49:27,19:49:28,32.703266833,-117.232739833
834,19:49:27,19:49:28,32.703266833,-117.232739833
835,19:49:27,19:49:28,32.703266833,-117.232739833
836,19:49:27,19:49:28,32.703266833,-117.232739833
837,19:49:27,19:49:28,32.703266833,-117.232739833
838,19:49:27,19:49:28,32.703266833,-117.232739833
839,19:49:27,19:49:28,32.703266833,-117.232739833
840,19:49:27,19:49:28,32.703266833,-117.232739833
841,19:49:27,19:49:28,32.703266833,-117.232739833
842,19:49:27,19:49:28,32.703266833,-117.232739833
843,19:49:27,19:49:28,32.703266833,-117.232739833
844,19:49:27,19:49:28,32.703266833,-117.232739833
845,19:49:27,19:49:28,32.703266833,-117.232739833
846,19:49:27,19:49:28,32.703266833,-117.232739833
847,19:49:27,19:49:28,32.703266833,-117.232739833
848,19:49:27,19:49:28,32.703266833,-117.232739833
849,19:49:27,19:49:28,32.703266833,-117.232739833
850,19:49:27,19:49:28,32.703266833,-117.232739833
851,19:49:27,19:49:28,32.703266833,-117.232739833
852,19:49:27,19:49:28,32.703266833,-117.232739833
853,19:49:27,19:49:28,32.703266833,-117.232739833
854,19:49:27,19:49:28,32.703266833,-117.232739833
855,19:49:27,19:49:28,32.703266833,-117.232739833
856,19:49:27,19:49:28,32.703266833,-117.232739833
857,19:49:27,19:49:28,32.703266833,-117.232739833
858,19:49:27,19:49:28,32.703266833,-117.232739833
859,19:49:27,19:49:28,32.703266833,-117.232739833
860,19:49:27,19:49:28,32.703266833,-117.232739833
861,19:49:27,19:49:28,32.703266833,-117.232739833
862,19:49:27,19:49:28,32.703266833,-117.232739833
863,19:49:27,19:49:28,32.703266833,-117.232739833
864,19:49:27,19:49:28,32.703266833,-117.232739833
865,19:49:27,19:49:28,32.703266833,-117.232739833
866,19:49:27,19:49:28,32.703266833,-117.232739833
867,19:49:27,19:49:28,32.703266833,-117.232739833
868,19:49:27,19:49:28,32.703266833,-117.232739833
869,19:49:27,19:49:28,32.703266833,-117.232739833
870,19:49:27,19:49:28,32.703266833,-117.232739833
871,19:49:27,19:49:28,32.703266833,-117.232739833
872,19:49:27,19:49:28,32.703266833,-117.232739833
873,19:49:27,19:49:28,32.703266833,-117.232739833
874,19:49:27,19:49:28,32.703266833,-117.232739833
875,19:49:27,19:49:28,32.703266833,-117.232739833
876,19:49:27,19:49:28,32.703266833,-117.232739833
877,19:49:27,19:49:28,32.703266833,-117.232739833
878,19:49:27,19:49:28,32.703266833,-117.232739833
879,19:49:27,19:49:28,32.703266833,-117.232739833
880,19:49:27,19:49:28,32.703266833,-117.232739833
881,19:49:27,19:49:28,32.703266833,-117.232739833
882,19:49:27,19:49:28,32.703266833,-117.232739833
883,19:49:27,19:49:28,32.703266833,-117.232739833
884,19:49:27,19:49:28,32.703266833,-117.232739833
885,19:49:27,19:49:28,32.703266833,-117.232739833
886,19:49:27,19:49:28,32.703266833,-117.232739833
887,19:49:27,19:49:28,32.703266833,-117.232739833
888,19:49:27,19:49:28,32.703266833,-117.232739833
889,19:49:27,19:49:28,32.703266833,-117.232739833
890,19:49:27,19:49:28,32.703266833,-117.232739833
891,19:49:27,19:49:28,32.703266833,-117.232739833
892,19:49:27,19:49:28,32.703266833,-117.232739833
893,19:49:27,19:49:28,32.703266833,-117.232739833
894,19:49:27,19:49:28,32.703266833,-117.232739833
895,19:49:27,19:49:28,32.703266833,-117.232739833
896,19:49:27,19:49:28,32.703266833,-117.232739833
897,19:49:27,19:49:28,32.703266833,-117.232739833
898,19:49:27,19:49:28,32.703266833,-117.232739833
899,19:49:27,19:49:28,32.703266833,-117.232739833
900,19:49:27,19:49:28,32.703266833,-117.232739833
901,19:49:27,19:49:28,32.703266833,-117.232739833
902,19:49:27,19:49:28,32.703266833,-117.232739833
903,19:49:27,19:49:28,32.703266833,-117.232739833
904,19:49:27,19:49:28,32.703266833,-117.232739833
905,19:49:27,19:49:28,32.703266833,-117.232739833
906,19:49:27,19:49:28,32.703266833,-117.232739833
907,19:49:27,19:49:28,32.703266833,-117.232739833
908,19:49:27,19:49:28,32.703266833,-117.232739833
909,19:49:27,19:49:28,32.703266833,-117.232739833
910,19:49:27,19:49:28,32.703266833,-117.232739833
911,19:49:27,19:49:28,32.703266833,-117.232739833
912,19:49:27,19:49:28,32.703266833,-117.232739833
913,19:49:27,19:49:28,32.703266833,-117.232739833
914,19:49:27,19:49:28,32.703266833,-117.232739833
915,19:49:27,19:49:28,32.703266833,-117.232739833
916,19:49:27,19:49:28,32.703266833,-117.232739833
917,19:49:27,19:49:28,32.703266833,-117.232739833
918,19:49:27,19:49:28,32.703266833,-117.232739833
919,19:49:27,19:49:28,32.703266833,-117.232739833
920,19:49:27,19:49:28,32.703266833,-117.232739833
921,19:49:27,19:49:28,32.703266833,-117.232739833
922,19:49:27,19:49:28,32.703266833,-117.232739833
923,19:49:27,19:49:28,32.703266833,-117.232739833
924,19:49:27,19:49:28,32.703266833,-117.232739833
925,19:49:27,19:49:28,32.703266833,-117.232739833
926,19:49:27,19:49:28,32.703266833,-117.232739833
927,19:49:27,19:49:28,32.703266833,-117.232739833
928,19:49:32,19:49:31,32.703319,-117.232704333
