Frame No.,Frame Time,GPS Time,Latitude,Longitude
321,20:07:42,19:13:42,32.702630667,-117.233643667
322,20:07:42,19:13:42,32.702630667,-117.233643667
323,20:07:42,19:13:42,32.702630667,-117.233643667
324,20:07:42,19:13:42,32.702630667,-117.233643667
325,20:07:42,19:13:42,32.702630667,-117.233643667
326,20:07:42,19:13:42,32.702630667,-117.233643667
327,20:07:42,19:13:42,32.702630667,-117.233643667
328,20:07:42,19:13:42,32.702630667,-117.233643667
329,20:07:42,19:13:42,32.702630667,-117.233643667
330,20:07:42,19:13:42,32.702630667,-117.233643667
331,20:07:42,19:13:42,32.702630667,-117.233643667
332,20:07:42,19:13:42,32.702630667,-117.233643667
333,20:07:42,19:13:42,32.702630667,-117.233643667
334,20:07:42,19:13:42,32.702630667,-117.233643667
335,20:07:42,19:13:42,32.702630667,-117.233643667
336,20:07:42,19:13:42,32.702630667,-117.233643667
337,20:07:42,19:13:42,32.702630667,-117.233643667
338,20:07:42,19:13:42,32.702630667,-117.233643667
339,20:07:42,19:13:42,32.702630667,-117.233643667
340,20:07:42,19:13:42,32.702630667,-117.233643667
341,20:07:42,19:13:42,32.702630667,-117.233643667
342,20:07:42,19:13:42,32.702630667,-117.233643667
343,20:07:42,19:13:42,32.702630667,-117.233643667
344,20:07:42,19:13:42,32.702630667,-117.233643667
345,20:07:42,19:13:42,32.702630667,-117.233643667
346,20:07:42,19:13:42,32.702630667,-117.233643667
347,20:07:42,19:13:42,32.702630667,-117.233643667
348,20:07:42,19:13:42,32.702630667,-117.233643667
349,20:07:42,19:13:42,32.702630667,-117.233643667
350,20:07:42,19:13:42,32.702630667,-117.233643667
351,20:07:42,19:13:42,32.702630667,-117.233643667
352,20:07:42,19:13:42,32.702630667,-117.233643667
353,20:07:42,19:13:42,32.702630667,-117.233643667
354,20:07:42,19:13:42,32.702630667,-117.233643667
355,20:07:42,19:13:42,32.702630667,-117.233643667
356,20:07:42,19:13:42,32.702630667,-117.233643667
357,20:07:42,19:13:42,32.702630667,-117.233643667
358,20:07:42,19:13:42,32.702630667,-117.233643667
359,20:07:42,19:13:42,32.702630667,-117.233643667
360,20:07:42,19:13:42,32.702630667,-117.233643667
361,20:07:42,19:13:42,32.702630667,-117.233643667
362,20:07:42,19:13:42,32.702630667,-117.233643667
363,20:07:42,19:13:42,32.702630667,-117.233643667
364,20:07:42,19:13:42,32.702630667,-117.233643667
365,20:07:42,19:13:42,32.702630667,-117.233643667
366,20:07:42,19:13:42,32.702630667,-117.233643667
367,20:07:42,19:13:42,32.702630667,-117.233643667
368,20:07:42,19:13:42,32.702630667,-117.233643667
369,20:07:42,19:13:42,32.702630667,-117.233643667
370,20:07:42,19:13:42,32.702630667,-117.233643667
371,20:07:42,19:13:42,32.702630667,-117.233643667
372,20:07:42,19:13:42,32.702630667,-117.233643667
373,20:07:42,19:13:42,32.702630667,-117.233643667
374,20:07:42,19:13:42,32.702630667,-117.233643667
