Frame No.,Frame Time,GPS Time,Latitude,Longitude
94,19:36:29,19:36:28,32.7032105,-117.233771833
95,19:36:29,19:36:28,32.7032105,-117.233771833
96,19:36:29,19:36:28,32.7032105,-117.233771833
97,19:36:29,19:36:28,32.7032105,-117.233771833
98,19:36:29,19:36:28,32.7032105,-117.233771833
99,19:36:29,19:36:28,32.7032105,-117.233771833
100,19:36:29,19:36:28,32.7032105,-117.233771833
101,19:36:29,19:36:28,32.7032105,-117.233771833
102,19:36:29,19:36:28,32.7032105,-117.233771833
103,19:36:29,19:36:28,32.7032105,-117.233771833
104,19:36:29,19:36:28,32.7032105,-117.233771833
105,19:36:29,19:36:28,32.7032105,-117.233771833
106,19:36:29,19:36:28,32.7032105,-117.233771833
107,19:36:29,19:36:28,32.7032105,-117.233771833
108,19:36:29,19:36:28,32.7032105,-117.233771833
109,19:36:29,19:36:28,32.7032105,-117.233771833
110,19:36:29,19:36:28,32.7032105,-117.233771833
111,19:36:29,19:36:28,32.7032105,-117.233771833
112,19:36:29,19:36:28,32.7032105,-117.233771833
113,19:36:29,19:36:28,32.7032105,-117.233771833
114,19:36:29,19:36:28,32.7032105,-117.233771833
115,19:36:29,19:36:28,32.7032105,-117.233771833
116,19:36:29,19:36:28,32.7032105,-117.233771833
117,19:36:29,19:36:28,32.7032105,-117.233771833
118,19:36:29,19:36:28,32.7032105,-117.233771833
119,19:36:29,19:36:28,32.7032105,-117.233771833
120,19:36:29,19:36:28,32.7032105,-117.233771833
121,19:36:29,19:36:28,32.7032105,-117.233771833
122,19:36:29,19:36:28,32.7032105,-117.233771833
123,19:36:29,19:36:28,32.7032105,-117.233771833
124,19:36:29,19:36:28,32.7032105,-117.233771833
125,19:36:29,19:36:28,32.7032105,-117.233771833
126,19:36:29,19:36:28,32.7032105,-117.233771833
127,19:36:29,19:36:28,32.7032105,-117.233771833
128,19:36:29,19:36:28,32.7032105,-117.233771833
129,19:36:29,19:36:28,32.7032105,-117.233771833
130,19:36:29,19:36:28,32.7032105,-117.233771833
131,19:36:29,19:36:28,32.7032105,-117.233771833
132,19:36:29,19:36:28,32.7032105,-117.233771833
133,19:36:29,19:36:28,32.7032105,-117.233771833
134,19:36:29,19:36:28,32.7032105,-117.233771833
135,19:36:29,19:36:28,32.7032105,-117.233771833
136,19:36:29,19:36:28,32.7032105,-117.233771833
137,19:36:29,19:36:28,32.7032105,-117.233771833
138,19:36:29,19:36:28,32.7032105,-117.233771833
139,19:36:29,19:36:28,32.7032105,-117.233771833
140,19:36:29,19:36:28,32.7032105,-117.233771833
141,19:36:29,19:36:28,32.7032105,-117.233771833
142,19:36:29,19:36:28,32.7032105,-117.233771833
143,19:36:29,19:36:28,32.7032105,-117.233771833
144,19:36:29,19:36:28,32.7032105,-117.233771833
145,19:36:29,19:36:28,32.7032105,-117.233771833
146,19:36:29,19:36:28,32.7032105,-117.233771833
147,19:36:29,19:36:28,32.7032105,-117.233771833
148,19:36:29,19:36:28,32.7032105,-117.233771833
149,19:36:29,19:36:28,32.7032105,-117.233771833
150,19:36:34,19:36:33,32.703252333,-117.2339195
151,19:36:34,19:36:33,32.703252333,-117.2339195
152,19:36:34,19:36:33,32.703252333,-117.2339195
153,19:36:34,19:36:33,32.703252333,-117.2339195
154,19:36:34,19:36:33,32.703252333,-117.2339195
155,19:36:34,19:36:33,32.703252333,-117.2339195
156,19:36:34,19:36:33,32.703252333,-117.2339195
157,19:36:34,19:36:33,32.703252333,-117.2339195
158,19:36:34,19:36:33,32.703252333,-117.2339195
159,19:36:34,19:36:33,32.703252333,-117.2339195
160,19:36:34,19:36:33,32.703252333,-117.2339195
161,19:36:34,19:36:33,32.703252333,-117.2339195
162,19:36:34,19:36:33,32.703252333,-117.2339195
163,19:36:34,19:36:33,32.703252333,-117.2339195
164,19:36:34,19:36:33,32.703252333,-117.2339195
165,19:36:34,19:36:33,32.703252333,-117.2339195
166,19:36:34,19:36:33,32.703252333,-117.2339195
167,19:36:34,19:36:33,32.703252333,-117.2339195
168,19:36:34,19:36:33,32.703252333,-117.2339195
169,19:36:34,19:36:33,32.703252333,-117.2339195
170,19:36:34,19:36:33,32.703252333,-117.2339195
171,19:36:34,19:36:33,32.703252333,-117.2339195
172,19:36:34,19:36:33,32.703252333,-117.2339195
173,19:36:34,19:36:33,32.703252333,-117.2339195
174,19:36:34,19:36:33,32.703252333,-117.2339195
175,19:36:34,19:36:33,32.703252333,-117.2339195
176,19:36:34,19:36:33,32.703252333,-117.2339195
177,19:36:34,19:36:33,32.703252333,-117.2339195
178,19:36:34,19:36:33,32.703252333,-117.2339195
179,19:36:34,19:36:33,32.703252333,-117.2339195
180,19:36:34,19:36:33,32.703252333,-117.2339195
181,19:36:34,19:36:33,32.703252333,-117.2339195
182,19:36:34,19:36:33,32.703252333,-117.2339195
183,19:36:34,19:36:33,32.703252333,-117.2339195
184,19:36:34,19:36:33,32.703252333,-117.2339195
185,19:36:34,19:36:33,32.703252333,-117.2339195
186,19:36:34,19:36:33,32.703252333,-117.2339195
187,19:36:34,19:36:33,32.703252333,-117.2339195
188,19:36:34,19:36:33,32.703252333,-117.2339195
189,19:36:34,19:36:33,32.703252333,-117.2339195
190,19:36:34,19:36:33,32.703252333,-117.2339195
191,19:36:34,19:36:33,32.703252333,-117.2339195
192,19:36:34,19:36:33,32.703252333,-117.2339195
193,19:36:34,19:36:33,32.703252333,-117.2339195
194,19:36:34,19:36:33,32.703252333,-117.2339195
195,19:36:34,19:36:33,32.703252333,-117.2339195
196,19:36:34,19:36:33,32.703252333,-117.2339195
197,19:36:34,19:36:33,32.703252333,-117.2339195
198,19:36:34,19:36:33,32.703252333,-117.2339195
199,19:36:34,19:36:33,32.703252333,-117.2339195
200,19:36:34,19:36:33,32.703252333,-117.2339195
201,19:36:34,19:36:33,32.703252333,-117.2339195
202,19:36:34,19:36:33,32.703252333,-117.2339195
203,19:36:34,19:36:33,32.703252333,-117.2339195
204,19:36:34,19:36:33,32.703252333,-117.2339195
205,19:36:34,19:36:33,32.703252333,-117.2339195
206,19:36:34,19:36:33,32.703252333,-117.2339195
207,19:36:34,19:36:33,32.703252333,-117.2339195
208,19:36:34,19:36:33,32.703252333,-117.2339195
209,19:36:34,19:36:33,32.703252333,-117.2339195
210,19:36:34,19:36:33,32.703252333,-117.2339195
211,19:36:34,19:36:33,32.703252333,-117.2339195
212,19:36:34,19:36:33,32.703252333,-117.2339195
213,19:36:34,19:36:33,32.703252333,-117.2339195
214,19:36:34,19:36:33,32.703252333,-117.2339195
215,19:36:34,19:36:33,32.703252333,-117.2339195
216,19:36:34,19:36:33,32.703252333,-117.2339195
217,19:36:34,19:36:33,32.703252333,-117.2339195
218,19:36:34,19:36:33,32.703252333,-117.2339195
219,19:36:34,19:36:33,32.703252333,-117.2339195
220,19:36:34,19:36:33,32.703252333,-117.2339195
221,19:36:34,19:36:33,32.703252333,-117.2339195
222,19:36:34,19:36:33,32.703252333,-117.2339195
223,19:36:34,19:36:33,32.703252333,-117.2339195
224,19:36:34,19:36:33,32.703252333,-117.2339195
225,19:36:34,19:36:33,32.703252333,-117.2339195
226,19:36:34,19:36:33,32.703252333,-117.2339195
227,19:36:34,19:36:33,32.703252333,-117.2339195
228,19:36:34,19:36:33,32.703252333,-117.2339195
229,19:36:34,19:36:33,32.703252333,-117.2339195
230,19:36:34,19:36:33,32.703252333,-117.2339195
231,19:36:34,19:36:33,32.703252333,-117.2339195
232,19:36:34,19:36:33,32.703252333,-117.2339195
233,19:36:34,19:36:33,32.703252333,-117.2339195
234,19:36:34,19:36:33,32.703252333,-117.2339195
235,19:36:34,19:36:33,32.703252333,-117.2339195
236,19:36:34,19:36:33,32.703252333,-117.2339195
237,19:36:34,19:36:33,32.703252333,-117.2339195
238,19:36:34,19:36:33,32.703252333,-117.2339195
239,19:36:34,19:36:33,32.703252333,-117.2339195
240,19:36:34,19:36:33,32.703252333,-117.2339195
241,19:36:34,19:36:33,32.703252333,-117.2339195
242,19:36:34,19:36:33,32.703252333,-117.2339195
243,19:36:34,19:36:33,32.703252333,-117.2339195
244,19:36:34,19:36:33,32.703252333,-117.2339195
245,19:36:34,19:36:33,32.703252333,-117.2339195
246,19:36:34,19:36:33,32.703252333,-117.2339195
247,19:36:34,19:36:33,32.703252333,-117.2339195
248,19:36:34,19:36:33,32.703252333,-117.2339195
249,19:36:34,19:36:33,32.703252333,-117.2339195
250,19:36:34,19:36:33,32.703252333,-117.2339195
251,19:36:34,19:36:33,32.703252333,-117.2339195
252,19:36:34,19:36:33,32.703252333,-117.2339195
253,19:36:34,19:36:33,32.703252333,-117.2339195
254,19:36:34,19:36:33,32.703252333,-117.2339195
255,19:36:34,19:36:33,32.703252333,-117.2339195
256,19:36:34,19:36:33,32.703252333,-117.2339195
257,19:36:34,19:36:33,32.703252333,-117.2339195
258,19:36:34,19:36:33,32.703252333,-117.2339195
259,19:36:34,19:36:33,32.703252333,-117.2339195
260,19:36:34,19:36:33,32.703252333,-117.2339195
261,19:36:34,19:36:33,32.703252333,-117.2339195
262,19:36:34,19:36:33,32.703252333,-117.2339195
263,19:36:34,19:36:33,32.703252333,-117.2339195
264,19:36:34,19:36:33,32.703252333,-117.2339195
265,19:36:34,19:36:33,32.703252333,-117.2339195
266,19:36:34,19:36:33,32.703252333,-117.2339195
267,19:36:34,19:36:33,32.703252333,-117.2339195
268,19:36:34,19:36:33,32.703252333,-117.2339195
269,19:36:34,19:36:33,32.703252333,-117.2339195
270,19:36:39,19:36:38,32.703199833,-117.2340215
271,19:36:39,19:36:38,32.703199833,-117.2340215
272,19:36:39,19:36:38,32.703199833,-117.2340215
273,19:36:39,19:36:38,32.703199833,-117.2340215
274,19:36:39,19:36:38,32.703199833,-117.2340215
275,19:36:39,19:36:38,32.703199833,-117.2340215
276,19:36:39,19:36:38,32.703199833,-117.2340215
277,19:36:39,19:36:38,32.703199833,-117.2340215
278,19:36:39,19:36:38,32.703199833,-117.2340215
279,19:36:39,19:36:38,32.703199833,-117.2340215
280,19:36:39,19:36:38,32.703199833,-117.2340215
281,19:36:39,19:36:38,32.703199833,-117.2340215
282,19:36:39,19:36:38,32.703199833,-117.2340215
283,19:36:39,19:36:38,32.703199833,-117.2340215
284,19:36:39,19:36:38,32.703199833,-117.2340215
285,19:36:39,19:36:38,32.703199833,-117.2340215
286,19:36:39,19:36:38,32.703199833,-117.2340215
287,19:36:39,19:36:38,32.703199833,-117.2340215
288,19:36:39,19:36:38,32.703199833,-117.2340215
289,19:36:39,19:36:38,32.703199833,-117.2340215
290,19:36:39,19:36:38,32.703199833,-117.2340215
291,19:36:39,19:36:38,32.703199833,-117.2340215
292,19:36:39,19:36:38,32.703199833,-117.2340215
293,19:36:39,19:36:38,32.703199833,-117.2340215
294,19:36:39,19:36:38,32.703199833,-117.2340215
295,19:36:39,19:36:38,32.703199833,-117.2340215
296,19:36:39,19:36:38,32.703199833,-117.2340215
297,19:36:39,19:36:38,32.703199833,-117.2340215
298,19:36:39,19:36:38,32.703199833,-117.2340215
299,19:36:39,19:36:38,32.703199833,-117.2340215
300,19:36:39,19:36:38,32.703199833,-117.2340215
301,19:36:39,19:36:38,32.703199833,-117.2340215
302,19:36:39,19:36:38,32.703199833,-117.2340215
303,19:36:39,19:36:38,32.703199833,-117.2340215
304,19:36:39,19:36:38,32.703199833,-117.2340215
305,19:36:39,19:36:38,32.703199833,-117.2340215
306,19:36:39,19:36:38,32.703199833,-117.2340215
307,19:36:39,19:36:38,32.703199833,-117.2340215
308,19:36:39,19:36:38,32.703199833,-117.2340215
309,19:36:39,19:36:38,32.703199833,-117.2340215
310,19:36:39,19:36:38,32.703199833,-117.2340215
311,19:36:39,19:36:38,32.703199833,-117.2340215
312,19:36:39,19:36:38,32.703199833,-117.2340215
313,19:36:39,19:36:38,32.703199833,-117.2340215
314,19:36:39,19:36:38,32.703199833,-117.2340215
315,19:36:39,19:36:38,32.703199833,-117.2340215
316,19:36:39,19:36:38,32.703199833,-117.2340215
317,19:36:39,19:36:38,32.703199833,-117.2340215
318,19:36:39,19:36:38,32.703199833,-117.2340215
319,19:36:39,19:36:38,32.703199833,-117.2340215
320,19:36:39,19:36:38,32.703199833,-117.2340215
321,19:36:39,19:36:38,32.703199833,-117.2340215
322,19:36:39,19:36:38,32.703199833,-117.2340215
323,19:36:39,19:36:38,32.703199833,-117.2340215
324,19:36:39,19:36:38,32.703199833,-117.2340215
325,19:36:39,19:36:38,32.703199833,-117.2340215
326,19:36:39,19:36:38,32.703199833,-117.2340215
327,19:36:39,19:36:38,32.703199833,-117.2340215
328,19:36:39,19:36:38,32.703199833,-117.2340215
329,19:36:39,19:36:38,32.703199833,-117.2340215
330,19:36:39,19:36:38,32.703199833,-117.2340215
331,19:36:39,19:36:38,32.703199833,-117.2340215
332,19:36:39,19:36:38,32.703199833,-117.2340215
333,19:36:39,19:36:38,32.703199833,-117.2340215
334,19:36:39,19:36:38,32.703199833,-117.2340215
335,19:36:39,19:36:38,32.703199833,-117.2340215
336,19:36:39,19:36:38,32.703199833,-117.2340215
337,19:36:39,19:36:38,32.703199833,-117.2340215
338,19:36:39,19:36:38,32.703199833,-117.2340215
339,19:36:39,19:36:38,32.703199833,-117.2340215
340,19:36:39,19:36:38,32.703199833,-117.2340215
341,19:36:39,19:36:38,32.703199833,-117.2340215
342,19:36:39,19:36:38,32.703199833,-117.2340215
343,19:36:39,19:36:38,32.703199833,-117.2340215
344,19:36:39,19:36:38,32.703199833,-117.2340215
345,19:36:39,19:36:38,32.703199833,-117.2340215
346,19:36:39,19:36:38,32.703199833,-117.2340215
347,19:36:39,19:36:38,32.703199833,-117.2340215
348,19:36:39,19:36:38,32.703199833,-117.2340215
349,19:36:39,19:36:38,32.703199833,-117.2340215
350,19:36:39,19:36:38,32.703199833,-117.2340215
351,19:36:39,19:36:38,32.703199833,-117.2340215
352,19:36:39,19:36:38,32.703199833,-117.2340215
353,19:36:39,19:36:38,32.703199833,-117.2340215
354,19:36:39,19:36:38,32.703199833,-117.2340215
355,19:36:39,19:36:38,32.703199833,-117.2340215
356,19:36:39,19:36:38,32.703199833,-117.2340215
357,19:36:39,19:36:38,32.703199833,-117.2340215
358,19:36:39,19:36:38,32.703199833,-117.2340215
359,19:36:39,19:36:38,32.703199833,-117.2340215
360,19:36:39,19:36:38,32.703199833,-117.2340215
361,19:36:39,19:36:38,32.703199833,-117.2340215
362,19:36:39,19:36:38,32.703199833,-117.2340215
363,19:36:39,19:36:38,32.703199833,-117.2340215
364,19:36:39,19:36:38,32.703199833,-117.2340215
365,19:36:39,19:36:38,32.703199833,-117.2340215
366,19:36:39,19:36:38,32.703199833,-117.2340215
367,19:36:39,19:36:38,32.703199833,-117.2340215
368,19:36:39,19:36:38,32.703199833,-117.2340215
369,19:36:39,19:36:38,32.703199833,-117.2340215
370,19:36:39,19:36:38,32.703199833,-117.2340215
371,19:36:39,19:36:38,32.703199833,-117.2340215
372,19:36:39,19:36:38,32.703199833,-117.2340215
373,19:36:39,19:36:38,32.703199833,-117.2340215
374,19:36:39,19:36:38,32.703199833,-117.2340215
375,19:36:39,19:36:38,32.703199833,-117.2340215
376,19:36:39,19:36:38,32.703199833,-117.2340215
377,19:36:39,19:36:38,32.703199833,-117.2340215
378,19:36:39,19:36:38,32.703199833,-117.2340215
379,19:36:39,19:36:38,32.703199833,-117.2340215
380,19:36:39,19:36:38,32.703199833,-117.2340215
381,19:36:39,19:36:38,32.703199833,-117.2340215
382,19:36:39,19:36:38,32.703199833,-117.2340215
383,19:36:39,19:36:38,32.703199833,-117.2340215
384,19:36:39,19:36:38,32.703199833,-117.2340215
385,19:36:39,19:36:38,32.703199833,-117.2340215
386,19:36:39,19:36:38,32.703199833,-117.2340215
387,19:36:39,19:36:38,32.703199833,-117.2340215
388,19:36:39,19:36:38,32.703199833,-117.2340215
389,19:36:39,19:36:38,32.703199833,-117.2340215
390,19:36:44,19:36:42,32.703102833,-117.234023
391,19:36:44,19:36:42,32.703102833,-117.234023
392,19:36:44,19:36:42,32.703102833,-117.234023
393,19:36:44,19:36:42,32.703102833,-117.234023
394,19:36:44,19:36:42,32.703102833,-117.234023
395,19:36:44,19:36:42,32.703102833,-117.234023
396,19:36:44,19:36:42,32.703102833,-117.234023
397,19:36:44,19:36:42,32.703102833,-117.234023
398,19:36:44,19:36:42,32.703102833,-117.234023
399,19:36:44,19:36:42,32.703102833,-117.234023
400,19:36:44,19:36:42,32.703102833,-117.234023
401,19:36:44,19:36:42,32.703102833,-117.234023
402,19:36:44,19:36:42,32.703102833,-117.234023
403,19:36:44,19:36:42,32.703102833,-117.234023
404,19:36:44,19:36:42,32.703102833,-117.234023
405,19:36:44,19:36:42,32.703102833,-117.234023
406,19:36:44,19:36:42,32.703102833,-117.234023
407,19:36:44,19:36:42,32.703102833,-117.234023
408,19:36:44,19:36:42,32.703102833,-117.234023
409,19:36:44,19:36:42,32.703102833,-117.234023
410,19:36:44,19:36:42,32.703102833,-117.234023
411,19:36:44,19:36:42,32.703102833,-117.234023
412,19:36:44,19:36:42,32.703102833,-117.234023
413,19:36:44,19:36:42,32.703102833,-117.234023
414,19:36:44,19:36:42,32.703102833,-117.234023
415,19:36:44,19:36:42,32.703102833,-117.234023
416,19:36:44,19:36:42,32.703102833,-117.234023
417,19:36:44,19:36:42,32.703102833,-117.234023
418,19:36:44,19:36:42,32.703102833,-117.234023
419,19:36:44,19:36:42,32.703102833,-117.234023
420,19:36:44,19:36:42,32.703102833,-117.234023
421,19:36:44,19:36:42,32.703102833,-117.234023
422,19:36:44,19:36:42,32.703102833,-117.234023
423,19:36:44,19:36:42,32.703102833,-117.234023
424,19:36:44,19:36:42,32.703102833,-117.234023
425,19:36:44,19:36:42,32.703102833,-117.234023
426,19:36:44,19:36:42,32.703102833,-117.234023
427,19:36:44,19:36:42,32.703102833,-117.234023
428,19:36:44,19:36:42,32.703102833,-117.234023
429,19:36:44,19:36:42,32.703102833,-117.234023
430,19:36:44,19:36:42,32.703102833,-117.234023
431,19:36:44,19:36:42,32.703102833,-117.234023
432,19:36:44,19:36:42,32.703102833,-117.234023
433,19:36:44,19:36:42,32.703102833,-117.234023
434,19:36:44,19:36:42,32.703102833,-117.234023
435,19:36:44,19:36:42,32.703102833,-117.234023
436,19:36:44,19:36:42,32.703102833,-117.234023
437,19:36:44,19:36:42,32.703102833,-117.234023
438,19:36:44,19:36:42,32.703102833,-117.234023
439,19:36:44,19:36:42,32.703102833,-117.234023
440,19:36:44,19:36:42,32.703102833,-117.234023
441,19:36:44,19:36:42,32.703102833,-117.234023
442,19:36:44,19:36:42,32.703102833,-117.234023
443,19:36:44,19:36:42,32.703102833,-117.234023
444,19:36:44,19:36:42,32.703102833,-117.234023
445,19:36:44,19:36:42,32.703102833,-117.234023
446,19:36:44,19:36:42,32.703102833,-117.234023
447,19:36:44,19:36:42,32.703102833,-117.234023
448,19:36:44,19:36:42,32.703102833,-117.234023
449,19:36:44,19:36:42,32.703102833,-117.234023
450,19:36:44,19:36:42,32.703102833,-117.234023
451,19:36:44,19:36:42,32.703102833,-117.234023
452,19:36:44,19:36:42,32.703102833,-117.234023
453,19:36:44,19:36:42,32.703102833,-117.234023
454,19:36:44,19:36:42,32.703102833,-117.234023
455,19:36:44,19:36:42,32.703102833,-117.234023
456,19:36:44,19:36:42,32.703102833,-117.234023
457,19:36:44,19:36:42,32.703102833,-117.234023
458,19:36:44,19:36:42,32.703102833,-117.234023
459,19:36:44,19:36:42,32.703102833,-117.234023
460,19:36:44,19:36:42,32.703102833,-117.234023
461,19:36:44,19:36:42,32.703102833,-117.234023
462,19:36:44,19:36:42,32.703102833,-117.234023
463,19:36:44,19:36:42,32.703102833,-117.234023
464,19:36:44,19:36:42,32.703102833,-117.234023
465,19:36:44,19:36:42,32.703102833,-117.234023
466,19:36:44,19:36:42,32.703102833,-117.234023
467,19:36:44,19:36:42,32.703102833,-117.234023
468,19:36:44,19:36:42,32.703102833,-117.234023
469,19:36:44,19:36:42,32.703102833,-117.234023
470,19:36:44,19:36:42,32.703102833,-117.234023
471,19:36:44,19:36:42,32.703102833,-117.234023
472,19:36:44,19:36:42,32.703102833,-117.234023
473,19:36:44,19:36:42,32.703102833,-117.234023
474,19:36:44,19:36:42,32.703102833,-117.234023
475,19:36:44,19:36:42,32.703102833,-117.234023
476,19:36:44,19:36:42,32.703102833,-117.234023
477,19:36:44,19:36:42,32.703102833,-117.234023
478,19:36:44,19:36:42,32.703102833,-117.234023
479,19:36:44,19:36:42,32.703102833,-117.234023
480,19:36:44,19:36:42,32.703102833,-117.234023
481,19:36:44,19:36:42,32.703102833,-117.234023
482,19:36:44,19:36:42,32.703102833,-117.234023
483,19:36:44,19:36:42,32.703102833,-117.234023
484,19:36:44,19:36:42,32.703102833,-117.234023
485,19:36:44,19:36:42,32.703102833,-117.234023
486,19:36:44,19:36:42,32.703102833,-117.234023
487,19:36:44,19:36:42,32.703102833,-117.234023
488,19:36:44,19:36:42,32.703102833,-117.234023
489,19:36:44,19:36:42,32.703102833,-117.234023
490,19:36:44,19:36:42,32.703102833,-117.234023
491,19:36:44,19:36:42,32.703102833,-117.234023
492,19:36:44,19:36:42,32.703102833,-117.234023
493,19:36:44,19:36:42,32.703102833,-117.234023
494,19:36:44,19:36:42,32.703102833,-117.234023
495,19:36:44,19:36:42,32.703102833,-117.234023
496,19:36:44,19:36:42,32.703102833,-117.234023
497,19:36:44,19:36:42,32.703102833,-117.234023
498,19:36:44,19:36:42,32.703102833,-117.234023
499,19:36:44,19:36:42,32.703102833,-117.234023
500,19:36:44,19:36:42,32.703102833,-117.234023
501,19:36:44,19:36:42,32.703102833,-117.234023
502,19:36:44,19:36:42,32.703102833,-117.234023
503,19:36:44,19:36:42,32.703102833,-117.234023
504,19:36:44,19:36:42,32.703102833,-117.234023
505,19:36:44,19:36:42,32.703102833,-117.234023
506,19:36:44,19:36:42,32.703102833,-117.234023
507,19:36:44,19:36:42,32.703102833,-117.234023
508,19:36:44,19:36:42,32.703102833,-117.234023
509,19:36:49,19:36:48,32.702943167,-117.234006667
510,19:36:49,19:36:48,32.702943167,-117.234006667
511,19:36:49,19:36:48,32.702943167,-117.234006667
512,19:36:49,19:36:48,32.702943167,-117.234006667
513,19:36:49,19:36:48,32.702943167,-117.234006667
514,19:36:49,19:36:48,32.702943167,-117.234006667
515,19:36:49,19:36:48,32.702943167,-117.234006667
516,19:36:49,19:36:48,32.702943167,-117.234006667
517,19:36:49,19:36:48,32.702943167,-117.234006667
518,19:36:49,19:36:48,32.702943167,-117.234006667
519,19:36:49,19:36:48,32.702943167,-117.234006667
520,19:36:49,19:36:48,32.702943167,-117.234006667
521,19:36:49,19:36:48,32.702943167,-117.234006667
522,19:36:49,19:36:48,32.702943167,-117.234006667
523,19:36:49,19:36:48,32.702943167,-117.234006667
524,19:36:49,19:36:48,32.702943167,-117.234006667
525,19:36:49,19:36:48,32.702943167,-117.234006667
526,19:36:49,19:36:48,32.702943167,-117.234006667
527,19:36:49,19:36:48,32.702943167,-117.234006667
528,19:36:49,19:36:48,32.702943167,-117.234006667
529,19:36:49,19:36:48,32.702943167,-117.234006667
530,19:36:49,19:36:48,32.702943167,-117.234006667
531,19:36:49,19:36:48,32.702943167,-117.234006667
532,19:36:49,19:36:48,32.702943167,-117.234006667
533,19:36:49,19:36:48,32.702943167,-117.234006667
534,19:36:49,19:36:48,32.702943167,-117.234006667
535,19:36:49,19:36:48,32.702943167,-117.234006667
536,19:36:49,19:36:48,32.702943167,-117.234006667
537,19:36:49,19:36:48,32.702943167,-117.234006667
538,19:36:49,19:36:48,32.702943167,-117.234006667
539,19:36:49,19:36:48,32.702943167,-117.234006667
540,19:36:49,19:36:48,32.702943167,-117.234006667
541,19:36:49,19:36:48,32.702943167,-117.234006667
542,19:36:49,19:36:48,32.702943167,-117.234006667
543,19:36:49,19:36:48,32.702943167,-117.234006667
544,19:36:49,19:36:48,32.702943167,-117.234006667
545,19:36:49,19:36:48,32.702943167,-117.234006667
546,19:36:49,19:36:48,32.702943167,-117.234006667
547,19:36:49,19:36:48,32.702943167,-117.234006667
548,19:36:49,19:36:48,32.702943167,-117.234006667
549,19:36:49,19:36:48,32.702943167,-117.234006667
