Frame No.,Frame Time,GPS Time,Latitude,Longitude
2676,19:57:32,19:57:31,32.703560833,-117.233068167
2677,19:57:32,19:57:31,32.703560833,-117.233068167
2678,19:57:32,19:57:31,32.703560833,-117.233068167
2679,19:57:32,19:57:31,32.703560833,-117.233068167
2680,19:57:32,19:57:31,32.703560833,-117.233068167
2681,19:57:32,19:57:31,32.703560833,-117.233068167
2682,19:57:32,19:57:31,32.703560833,-117.233068167
2683,19:57:32,19:57:31,32.703560833,-117.233068167
2684,19:57:32,19:57:31,32.703560833,-117.233068167
2685,19:57:32,19:57:31,32.703560833,-117.233068167
2686,19:57:32,19:57:31,32.703560833,-117.233068167
2687,19:57:32,19:57:31,32.703560833,-117.233068167
2688,19:57:32,19:57:31,32.703560833,-117.233068167
2689,19:57:32,19:57:31,32.703560833,-117.233068167
2690,19:57:32,19:57:31,32.703560833,-117.233068167
2691,19:57:32,19:57:31,32.703560833,-117.233068167
2692,19:57:32,19:57:31,32.703560833,-117.233068167
2693,19:57:32,19:57:31,32.703560833,-117.233068167
2694,19:57:32,19:57:31,32.703560833,-117.233068167
2695,19:57:32,19:57:31,32.703560833,-117.233068167
2696,19:57:32,19:57:31,32.703560833,-117.233068167
2697,19:57:32,19:57:31,32.703560833,-117.233068167
2698,19:57:32,19:57:31,32.703560833,-117.233068167
2699,19:57:32,19:57:31,32.703560833,-117.233068167
2700,19:57:32,19:57:31,32.703560833,-117.233068167
2701,19:57:32,19:57:31,32.703560833,-117.233068167
2702,19:57:32,19:57:31,32.703560833,-117.233068167
2703,19:57:32,19:57:31,32.703560833,-117.233068167
2704,19:57:32,19:57:31,32.703560833,-117.233068167
2705,19:57:32,19:57:31,32.703560833,-117.233068167
2706,19:57:32,19:57:31,32.703560833,-117.233068167
2707,19:57:32,19:57:31,32.703560833,-117.233068167
2708,19:57:32,19:57:31,32.703560833,-117.233068167
2709,19:57:32,19:57:31,32.703560833,-117.233068167
2710,19:57:32,19:57:31,32.703560833,-117.233068167
2711,19:57:32,19:57:31,32.703560833,-117.233068167
2712,19:57:32,19:57:31,32.703560833,-117.233068167
2713,19:57:32,19:57:31,32.703560833,-117.233068167
2714,19:57:32,19:57:31,32.703560833,-117.233068167
2715,19:57:32,19:57:31,32.703560833,-117.233068167
2716,19:57:32,19:57:31,32.703560833,-117.233068167
2717,19:57:32,19:57:31,32.703560833,-117.233068167
2718,19:57:37,19:57:36,32.703441667,-117.233171
2719,19:57:37,19:57:36,32.703441667,-117.233171
2720,19:57:37,19:57:36,32.703441667,-117.233171
2721,19:57:37,19:57:36,32.703441667,-117.233171
2722,19:57:37,19:57:36,32.703441667,-117.233171
2723,19:57:37,19:57:36,32.703441667,-117.233171
2724,19:57:37,19:57:36,32.703441667,-117.233171
2725,19:57:37,19:57:36,32.703441667,-117.233171
2726,19:57:37,19:57:36,32.703441667,-117.233171
2727,19:57:37,19:57:36,32.703441667,-117.233171
2728,19:57:37,19:57:36,32.703441667,-117.233171
2729,19:57:37,19:57:36,32.703441667,-117.233171
2730,19:57:37,19:57:36,32.703441667,-117.233171
2731,19:57:37,19:57:36,32.703441667,-117.233171
2732,19:57:37,19:57:36,32.703441667,-117.233171
2733,19:57:37,19:57:36,32.703441667,-117.233171
2734,19:57:37,19:57:36,32.703441667,-117.233171
2735,19:57:37,19:57:36,32.703441667,-117.233171
2736,19:57:37,19:57:36,32.703441667,-117.233171
2737,19:57:37,19:57:36,32.703441667,-117.233171
2738,19:57:37,19:57:36,32.703441667,-117.233171
2739,19:57:37,19:57:36,32.703441667,-117.233171
2740,19:57:37,19:57:36,32.703441667,-117.233171
2741,19:57:37,19:57:36,32.703441667,-117.233171
2742,19:57:37,19:57:36,32.703441667,-117.233171
2743,19:57:37,19:57:36,32.703441667,-117.233171
2744,19:57:37,19:57:36,32.703441667,-117.233171
2745,19:57:37,19:57:36,32.703441667,-117.233171
2746,19:57:37,19:57:36,32.703441667,-117.233171
2747,19:57:37,19:57:36,32.703441667,-117.233171
2748,19:57:37,19:57:36,32.703441667,-117.233171
2749,19:57:37,19:57:36,32.703441667,-117.233171
2750,19:57:37,19:57:36,32.703441667,-117.233171
2751,19:57:37,19:57:36,32.703441667,-117.233171
2752,19:57:37,19:57:36,32.703441667,-117.233171
2753,19:57:37,19:57:36,32.703441667,-117.233171
2754,19:57:37,19:57:36,32.703441667,-117.233171
2755,19:57:37,19:57:36,32.703441667,-117.233171
2756,19:57:37,19:57:36,32.703441667,-117.233171
2757,19:57:37,19:57:36,32.703441667,-117.233171
2758,19:57:37,19:57:36,32.703441667,-117.233171
2759,19:57:37,19:57:36,32.703441667,-117.233171
2760,19:57:37,19:57:36,32.703441667,-117.233171
2761,19:57:37,19:57:36,32.703441667,-117.233171
2762,19:57:37,19:57:36,32.703441667,-117.233171
2763,19:57:37,19:57:36,32.703441667,-117.233171
2764,19:57:37,19:57:36,32.703441667,-117.233171
2765,19:57:37,19:57:36,32.703441667,-117.233171
2766,19:57:37,19:57:36,32.703441667,-117.233171
2767,19:57:37,19:57:36,32.703441667,-117.233171
2768,19:57:37,19:57:36,32.703441667,-117.233171
2769,19:57:37,19:57:36,32.703441667,-117.233171
2770,19:57:37,19:57:36,32.703441667,-117.233171
2771,19:57:37,19:57:36,32.703441667,-117.233171
2772,19:57:37,19:57:36,32.703441667,-117.233171
2773,19:57:37,19:57:36,32.703441667,-117.233171
2774,19:57:37,19:57:36,32.703441667,-117.233171
2775,19:57:37,19:57:36,32.703441667,-117.233171
2776,19:57:37,19:57:36,32.703441667,-117.233171
2777,19:57:37,19:57:36,32.703441667,-117.233171
2778,19:57:37,19:57:36,32.703441667,-117.233171
2779,19:57:37,19:57:36,32.703441667,-117.233171
2780,19:57:37,19:57:36,32.703441667,-117.233171
2781,19:57:37,19:57:36,32.703441667,-117.233171
2782,19:57:37,19:57:36,32.703441667,-117.233171
2783,19:57:37,19:57:36,32.703441667,-117.233171
2784,19:57:37,19:57:36,32.703441667,-117.233171
2785,19:57:37,19:57:36,32.703441667,-117.233171
2786,19:57:37,19:57:36,32.703441667,-117.233171
2787,19:57:37,19:57:36,32.703441667,-117.233171
2788,19:57:37,19:57:36,32.703441667,-117.233171
2789,19:57:37,19:57:36,32.703441667,-117.233171
2790,19:57:37,19:57:36,32.703441667,-117.233171
2791,19:57:37,19:57:36,32.703441667,-117.233171
2792,19:57:37,19:57:36,32.703441667,-117.233171
2793,19:57:37,19:57:36,32.703441667,-117.233171
2794,19:57:37,19:57:36,32.703441667,-117.233171
2795,19:57:37,19:57:36,32.703441667,-117.233171
2796,19:57:37,19:57:36,32.703441667,-117.233171
2797,19:57:37,19:57:36,32.703441667,-117.233171
2798,19:57:37,19:57:36,32.703441667,-117.233171
2799,19:57:37,19:57:36,32.703441667,-117.233171
2800,19:57:37,19:57:36,32.703441667,-117.233171
2801,19:57:37,19:57:36,32.703441667,-117.233171
2802,19:57:37,19:57:36,32.703441667,-117.233171
2803,19:57:37,19:57:36,32.703441667,-117.233171
2804,19:57:37,19:57:36,32.703441667,-117.233171
2805,19:57:37,19:57:36,32.703441667,-117.233171
2806,19:57:37,19:57:36,32.703441667,-117.233171
2807,19:57:37,19:57:36,32.703441667,-117.233171
2808,19:57:37,19:57:36,32.703441667,-117.233171
2809,19:57:37,19:57:36,32.703441667,-117.233171
2810,19:57:37,19:57:36,32.703441667,-117.233171
2811,19:57:37,19:57:36,32.703441667,-117.233171
2812,19:57:37,19:57:36,32.703441667,-117.233171
2813,19:57:37,19:57:36,32.703441667,-117.233171
2814,19:57:37,19:57:36,32.703441667,-117.233171
2815,19:57:37,19:57:36,32.703441667,-117.233171
2816,19:57:37,19:57:36,32.703441667,-117.233171
2817,19:57:37,19:57:36,32.703441667,-117.233171
2818,19:57:37,19:57:36,32.703441667,-117.233171
2819,19:57:37,19:57:36,32.703441667,-117.233171
2820,19:57:37,19:57:36,32.703441667,-117.233171
2821,19:57:37,19:57:36,32.703441667,-117.233171
2822,19:57:37,19:57:36,32.703441667,-117.233171
2823,19:57:37,19:57:36,32.703441667,-117.233171
2824,19:57:37,19:57:36,32.703441667,-117.233171
2825,19:57:37,19:57:36,32.703441667,-117.233171
2826,19:57:37,19:57:36,32.703441667,-117.233171
2827,19:57:37,19:57:36,32.703441667,-117.233171
2828,19:57:37,19:57:36,32.703441667,-117.233171
2829,19:57:37,19:57:36,32.703441667,-117.233171
2830,19:57:37,19:57:36,32.703441667,-117.233171
2831,19:57:37,19:57:36,32.703441667,-117.233171
2832,19:57:37,19:57:36,32.703441667,-117.233171
2833,19:57:37,19:57:36,32.703441667,-117.233171
2834,19:57:37,19:57:36,32.703441667,-117.233171
2835,19:57:37,19:57:36,32.703441667,-117.233171
2836,19:57:37,19:57:36,32.703441667,-117.233171
2837,19:57:37,19:57:36,32.703441667,-117.233171
2838,19:57:37,19:57:36,32.703441667,-117.233171
2839,19:57:37,19:57:36,32.703441667,-117.233171
2840,19:57:37,19:57:36,32.703441667,-117.233171
2841,19:57:37,19:57:36,32.703441667,-117.233171
2842,19:57:37,19:57:36,32.703441667,-117.233171
2843,19:57:37,19:57:36,32.703441667,-117.233171
2844,19:57:37,19:57:36,32.703441667,-117.233171
2845,19:57:37,19:57:36,32.703441667,-117.233171
2846,19:57:37,19:57:36,32.703441667,-117.233171
2847,19:57:42,19:57:41,32.7033045,-117.233297667
2848,19:57:42,19:57:41,32.7033045,-117.233297667
2849,19:57:42,19:57:41,32.7033045,-117.233297667
2850,19:57:42,19:57:41,32.7033045,-117.233297667
2851,19:57:42,19:57:41,32.7033045,-117.233297667
2852,19:57:42,19:57:41,32.7033045,-117.233297667
2853,19:57:42,19:57:41,32.7033045,-117.233297667
2854,19:57:42,19:57:41,32.7033045,-117.233297667
2855,19:57:42,19:57:41,32.7033045,-117.233297667
2856,19:57:42,19:57:41,32.7033045,-117.233297667
2857,19:57:42,19:57:41,32.7033045,-117.233297667
2858,19:57:42,19:57:41,32.7033045,-117.233297667
2859,19:57:42,19:57:41,32.7033045,-117.233297667
2860,19:57:42,19:57:41,32.7033045,-117.233297667
2861,19:57:42,19:57:41,32.7033045,-117.233297667
2862,19:57:42,19:57:41,32.7033045,-117.233297667
2863,19:57:42,19:57:41,32.7033045,-117.233297667
2864,19:57:42,19:57:41,32.7033045,-117.233297667
2865,19:57:42,19:57:41,32.7033045,-117.233297667
2866,19:57:42,19:57:41,32.7033045,-117.233297667
2867,19:57:42,19:57:41,32.7033045,-117.233297667
2868,19:57:42,19:57:41,32.7033045,-117.233297667
2869,19:57:42,19:57:41,32.7033045,-117.233297667
2870,19:57:42,19:57:41,32.7033045,-117.233297667
2871,19:57:42,19:57:41,32.7033045,-117.233297667
2872,19:57:42,19:57:41,32.7033045,-117.233297667
2873,19:57:42,19:57:41,32.7033045,-117.233297667
2874,19:57:42,19:57:41,32.7033045,-117.233297667
2875,19:57:42,19:57:41,32.7033045,-117.233297667
2876,19:57:42,19:57:41,32.7033045,-117.233297667
2877,19:57:42,19:57:41,32.7033045,-117.233297667
2878,19:57:42,19:57:41,32.7033045,-117.233297667
2879,19:57:42,19:57:41,32.7033045,-117.233297667
2880,19:57:42,19:57:41,32.7033045,-117.233297667
2881,19:57:42,19:57:41,32.7033045,-117.233297667
2882,19:57:42,19:57:41,32.7033045,-117.233297667
2883,19:57:42,19:57:41,32.7033045,-117.233297667
2884,19:57:42,19:57:41,32.7033045,-117.233297667
2885,19:57:42,19:57:41,32.7033045,-117.233297667
2886,19:57:42,19:57:41,32.7033045,-117.233297667
2887,19:57:42,19:57:41,32.7033045,-117.233297667
2888,19:57:42,19:57:41,32.7033045,-117.233297667
2889,19:57:42,19:57:41,32.7033045,-117.233297667
2890,19:57:42,19:57:41,32.7033045,-117.233297667
2891,19:57:42,19:57:41,32.7033045,-117.233297667
2892,19:57:42,19:57:41,32.7033045,-117.233297667
2893,19:57:42,19:57:41,32.7033045,-117.233297667
2894,19:57:42,19:57:41,32.7033045,-117.233297667
2895,19:57:42,19:57:41,32.7033045,-117.233297667
2896,19:57:42,19:57:41,32.7033045,-117.233297667
2897,19:57:42,19:57:41,32.7033045,-117.233297667
2898,19:57:42,19:57:41,32.7033045,-117.233297667
2899,19:57:42,19:57:41,32.7033045,-117.233297667
2900,19:57:42,19:57:41,32.7033045,-117.233297667
2901,19:57:42,19:57:41,32.7033045,-117.233297667
2902,19:57:42,19:57:41,32.7033045,-117.233297667
2903,19:57:42,19:57:41,32.7033045,-117.233297667
2904,19:57:42,19:57:41,32.7033045,-117.233297667
2905,19:57:42,19:57:41,32.7033045,-117.233297667
2906,19:57:42,19:57:41,32.7033045,-117.233297667
2907,19:57:42,19:57:41,32.7033045,-117.233297667
2908,19:57:42,19:57:41,32.7033045,-117.233297667
2909,19:57:42,19:57:41,32.7033045,-117.233297667
2910,19:57:42,19:57:41,32.7033045,-117.233297667
2911,19:57:42,19:57:41,32.7033045,-117.233297667
2912,19:57:42,19:57:41,32.7033045,-117.233297667
2913,19:57:42,19:57:41,32.7033045,-117.233297667
2914,19:57:42,19:57:41,32.7033045,-117.233297667
2915,19:57:42,19:57:41,32.7033045,-117.233297667
2916,19:57:42,19:57:41,32.7033045,-117.233297667
2917,19:57:42,19:57:41,32.7033045,-117.233297667
2918,19:57:42,19:57:41,32.7033045,-117.233297667
2919,19:57:42,19:57:41,32.7033045,-117.233297667
2920,19:57:42,19:57:41,32.7033045,-117.233297667
2921,19:57:42,19:57:41,32.7033045,-117.233297667
2922,19:57:42,19:57:41,32.7033045,-117.233297667
2923,19:57:42,19:57:41,32.7033045,-117.233297667
2924,19:57:42,19:57:41,32.7033045,-117.233297667
2925,19:57:42,19:57:41,32.7033045,-117.233297667
2926,19:57:42,19:57:41,32.7033045,-117.233297667
2927,19:57:42,19:57:41,32.7033045,-117.233297667
2928,19:57:42,19:57:41,32.7033045,-117.233297667
2929,19:57:42,19:57:41,32.7033045,-117.233297667
2930,19:57:42,19:57:41,32.7033045,-117.233297667
2931,19:57:42,19:57:41,32.7033045,-117.233297667
2932,19:57:42,19:57:41,32.7033045,-117.233297667
2933,19:57:42,19:57:41,32.7033045,-117.233297667
2934,19:57:42,19:57:41,32.7033045,-117.233297667
2935,19:57:42,19:57:41,32.7033045,-117.233297667
2936,19:57:42,19:57:41,32.7033045,-117.233297667
2937,19:57:42,19:57:41,32.7033045,-117.233297667
2938,19:57:42,19:57:41,32.7033045,-117.233297667
2939,19:57:42,19:57:41,32.7033045,-117.233297667
2940,19:57:42,19:57:41,32.7033045,-117.233297667
2941,19:57:42,19:57:41,32.7033045,-117.233297667
2942,19:57:42,19:57:41,32.7033045,-117.233297667
2943,19:57:42,19:57:41,32.7033045,-117.233297667
2944,19:57:42,19:57:41,32.7033045,-117.233297667
2945,19:57:42,19:57:41,32.7033045,-117.233297667
2946,19:57:42,19:57:41,32.7033045,-117.233297667
2947,19:57:42,19:57:41,32.7033045,-117.233297667
2948,19:57:42,19:57:41,32.7033045,-117.233297667
2949,19:57:42,19:57:41,32.7033045,-117.233297667
2950,19:57:42,19:57:41,32.7033045,-117.233297667
2951,19:57:42,19:57:41,32.7033045,-117.233297667
2952,19:57:42,19:57:41,32.7033045,-117.233297667
2953,19:57:42,19:57:41,32.7033045,-117.233297667
2954,19:57:42,19:57:41,32.7033045,-117.233297667
2955,19:57:42,19:57:41,32.7033045,-117.233297667
2956,19:57:42,19:57:41,32.7033045,-117.233297667
2957,19:57:42,19:57:41,32.7033045,-117.233297667
2958,19:57:42,19:57:41,32.7033045,-117.233297667
2959,19:57:42,19:57:41,32.7033045,-117.233297667
2960,19:57:42,19:57:41,32.7033045,-117.233297667
2961,19:57:42,19:57:41,32.7033045,-117.233297667
2962,19:57:42,19:57:41,32.7033045,-117.233297667
2963,19:57:42,19:57:41,32.7033045,-117.233297667
2964,19:57:42,19:57:41,32.7033045,-117.233297667
2965,19:57:42,19:57:41,32.7033045,-117.233297667
2966,19:57:42,19:57:41,32.7033045,-117.233297667
2967,19:57:42,19:57:41,32.7033045,-117.233297667
2968,19:57:42,19:57:41,32.7033045,-117.233297667
2969,19:57:42,19:57:41,32.7033045,-117.233297667
2970,19:57:42,19:57:41,32.7033045,-117.233297667
2971,19:57:42,19:57:41,32.7033045,-117.233297667
2972,19:57:42,19:57:41,32.7033045,-117.233297667
2973,19:57:42,19:57:41,32.7033045,-117.233297667
2974,19:57:42,19:57:41,32.7033045,-117.233297667
2975,19:57:47,19:57:46,32.7031815,-117.233396167
2976,19:57:47,19:57:46,32.7031815,-117.233396167
2977,19:57:47,19:57:46,32.7031815,-117.233396167
2978,19:57:47,19:57:46,32.7031815,-117.233396167
2979,19:57:47,19:57:46,32.7031815,-117.233396167
2980,19:57:47,19:57:46,32.7031815,-117.233396167
2981,19:57:47,19:57:46,32.7031815,-117.233396167
2982,19:57:47,19:57:46,32.7031815,-117.233396167
2983,19:57:47,19:57:46,32.7031815,-117.233396167
2984,19:57:47,19:57:46,32.7031815,-117.233396167
2985,19:57:47,19:57:46,32.7031815,-117.233396167
2986,19:57:47,19:57:46,32.7031815,-117.233396167
2987,19:57:47,19:57:46,32.7031815,-117.233396167
2988,19:57:47,19:57:46,32.7031815,-117.233396167
2989,19:57:47,19:57:46,32.7031815,-117.233396167
2990,19:57:47,19:57:46,32.7031815,-117.233396167
2991,19:57:47,19:57:46,32.7031815,-117.233396167
2992,19:57:47,19:57:46,32.7031815,-117.233396167
2993,19:57:47,19:57:46,32.7031815,-117.233396167
2994,19:57:47,19:57:46,32.7031815,-117.233396167
2995,19:57:47,19:57:46,32.7031815,-117.233396167
2996,19:57:47,19:57:46,32.7031815,-117.233396167
2997,19:57:47,19:57:46,32.7031815,-117.233396167
2998,19:57:47,19:57:46,32.7031815,-117.233396167
2999,19:57:47,19:57:46,32.7031815,-117.233396167
3000,19:57:47,19:57:46,32.7031815,-117.233396167
3001,19:57:47,19:57:46,32.7031815,-117.233396167
3002,19:57:47,19:57:46,32.7031815,-117.233396167
3003,19:57:47,19:57:46,32.7031815,-117.233396167
3004,19:57:47,19:57:46,32.7031815,-117.233396167
3005,19:57:47,19:57:46,32.7031815,-117.233396167
3006,19:57:47,19:57:46,32.7031815,-117.233396167
3007,19:57:47,19:57:46,32.7031815,-117.233396167
3008,19:57:47,19:57:46,32.7031815,-117.233396167
3009,19:57:47,19:57:46,32.7031815,-117.233396167
3010,19:57:47,19:57:46,32.7031815,-117.233396167
3011,19:57:47,19:57:46,32.7031815,-117.233396167
3012,19:57:47,19:57:46,32.7031815,-117.233396167
3013,19:57:47,19:57:46,32.7031815,-117.233396167
3014,19:57:47,19:57:46,32.7031815,-117.233396167
3015,19:57:47,19:57:46,32.7031815,-117.233396167
3016,19:57:47,19:57:46,32.7031815,-117.233396167
3017,19:57:47,19:57:46,32.7031815,-117.233396167
3018,19:57:47,19:57:46,32.7031815,-117.233396167
3019,19:57:47,19:57:46,32.7031815,-117.233396167
3020,19:57:47,19:57:46,32.7031815,-117.233396167
3021,19:57:47,19:57:46,32.7031815,-117.233396167
3022,19:57:47,19:57:46,32.7031815,-117.233396167
3023,19:57:47,19:57:46,32.7031815,-117.233396167
3024,19:57:47,19:57:46,32.7031815,-117.233396167
3025,19:57:47,19:57:46,32.7031815,-117.233396167
3026,19:57:47,19:57:46,32.7031815,-117.233396167
3027,19:57:47,19:57:46,32.7031815,-117.233396167
3028,19:57:47,19:57:46,32.7031815,-117.233396167
3029,19:57:47,19:57:46,32.7031815,-117.233396167
3030,19:57:47,19:57:46,32.7031815,-117.233396167
3031,19:57:47,19:57:46,32.7031815,-117.233396167
3032,19:57:47,19:57:46,32.7031815,-117.233396167
3033,19:57:47,19:57:46,32.7031815,-117.233396167
3034,19:57:47,19:57:46,32.7031815,-117.233396167
3035,19:57:47,19:57:46,32.7031815,-117.233396167
3036,19:57:47,19:57:46,32.7031815,-117.233396167
3037,19:57:47,19:57:46,32.7031815,-117.233396167
3038,19:57:47,19:57:46,32.7031815,-117.233396167
3039,19:57:47,19:57:46,32.7031815,-117.233396167
3040,19:57:47,19:57:46,32.7031815,-117.233396167
3041,19:57:47,19:57:46,32.7031815,-117.233396167
3042,19:57:47,19:57:46,32.7031815,-117.233396167
3043,19:57:47,19:57:46,32.7031815,-117.233396167
3044,19:57:47,19:57:46,32.7031815,-117.233396167
3045,19:57:47,19:57:46,32.7031815,-117.233396167
3046,19:57:47,19:57:46,32.7031815,-117.233396167
3047,19:57:47,19:57:46,32.7031815,-117.233396167
3048,19:57:47,19:57:46,32.7031815,-117.233396167
3049,19:57:47,19:57:46,32.7031815,-117.233396167
3050,19:57:47,19:57:46,32.7031815,-117.233396167
3051,19:57:47,19:57:46,32.7031815,-117.233396167
3052,19:57:47,19:57:46,32.7031815,-117.233396167
3053,19:57:47,19:57:46,32.7031815,-117.233396167
3054,19:57:47,19:57:46,32.7031815,-117.233396167
3055,19:57:47,19:57:46,32.7031815,-117.233396167
3056,19:57:47,19:57:46,32.7031815,-117.233396167
3057,19:57:47,19:57:46,32.7031815,-117.233396167
3058,19:57:47,19:57:46,32.7031815,-117.233396167
3059,19:57:47,19:57:46,32.7031815,-117.233396167
3060,19:57:47,19:57:46,32.7031815,-117.233396167
3061,19:57:47,19:57:46,32.7031815,-117.233396167
3062,19:57:47,19:57:46,32.7031815,-117.233396167
3063,19:57:47,19:57:46,32.7031815,-117.233396167
3064,19:57:47,19:57:46,32.7031815,-117.233396167
3065,19:57:47,19:57:46,32.7031815,-117.233396167
3066,19:57:47,19:57:46,32.7031815,-117.233396167
3067,19:57:47,19:57:46,32.7031815,-117.233396167
3068,19:57:47,19:57:46,32.7031815,-117.233396167
3069,19:57:47,19:57:46,32.7031815,-117.233396167
3070,19:57:47,19:57:46,32.7031815,-117.233396167
3071,19:57:47,19:57:46,32.7031815,-117.233396167
3072,19:57:47,19:57:46,32.7031815,-117.233396167
3073,19:57:47,19:57:46,32.7031815,-117.233396167
3074,19:57:47,19:57:46,32.7031815,-117.233396167
3075,19:57:47,19:57:46,32.7031815,-117.233396167
3076,19:57:47,19:57:46,32.7031815,-117.233396167
3077,19:57:47,19:57:46,32.7031815,-117.233396167
3078,19:57:47,19:57:46,32.7031815,-117.233396167
3079,19:57:47,19:57:46,32.7031815,-117.233396167
3080,19:57:47,19:57:46,32.7031815,-117.233396167
3081,19:57:47,19:57:46,32.7031815,-117.233396167
3082,19:57:47,19:57:46,32.7031815,-117.233396167
3083,19:57:47,19:57:46,32.7031815,-117.233396167
3084,19:57:47,19:57:46,32.7031815,-117.233396167
3085,19:57:47,19:57:46,32.7031815,-117.233396167
3086,19:57:47,19:57:46,32.7031815,-117.233396167
3087,19:57:47,19:57:46,32.7031815,-117.233396167
3088,19:57:47,19:57:46,32.7031815,-117.233396167
3089,19:57:47,19:57:46,32.7031815,-117.233396167
3090,19:57:47,19:57:46,32.7031815,-117.233396167
3091,19:57:47,19:57:46,32.7031815,-117.233396167
3092,19:57:47,19:57:46,32.7031815,-117.233396167
3093,19:57:47,19:57:46,32.7031815,-117.233396167
3094,19:57:47,19:57:46,32.7031815,-117.233396167
3095,19:57:47,19:57:46,32.7031815,-117.233396167
3096,19:57:47,19:57:46,32.7031815,-117.233396167
3097,19:57:47,19:57:46,32.7031815,-117.233396167
3098,19:57:47,19:57:46,32.7031815,-117.233396167
3099,19:57:47,19:57:46,32.7031815,-117.233396167
3100,19:57:47,19:57:46,32.7031815,-117.233396167
3101,19:57:47,19:57:46,32.7031815,-117.233396167
3102,19:57:47,19:57:46,32.7031815,-117.233396167
3103,19:57:52,19:57:53,32.7030105,-117.233531
3104,19:57:52,19:57:53,32.7030105,-117.233531
3105,19:57:52,19:57:53,32.7030105,-117.233531
3106,19:57:52,19:57:53,32.7030105,-117.233531
3107,19:57:52,19:57:53,32.7030105,-117.233531
3108,19:57:52,19:57:53,32.7030105,-117.233531
3109,19:57:52,19:57:53,32.7030105,-117.233531
3110,19:57:52,19:57:53,32.7030105,-117.233531
3111,19:57:52,19:57:53,32.7030105,-117.233531
3112,19:57:52,19:57:53,32.7030105,-117.233531
3113,19:57:52,19:57:53,32.7030105,-117.233531
3114,19:57:52,19:57:53,32.7030105,-117.233531
3115,19:57:52,19:57:53,32.7030105,-117.233531
3116,19:57:52,19:57:53,32.7030105,-117.233531
3117,19:57:52,19:57:53,32.7030105,-117.233531
3118,19:57:52,19:57:53,32.7030105,-117.233531
3119,19:57:52,19:57:53,32.7030105,-117.233531
3120,19:57:52,19:57:53,32.7030105,-117.233531
3121,19:57:52,19:57:53,32.7030105,-117.233531
3122,19:57:52,19:57:53,32.7030105,-117.233531
3123,19:57:52,19:57:53,32.7030105,-117.233531
3124,19:57:52,19:57:53,32.7030105,-117.233531
3125,19:57:52,19:57:53,32.7030105,-117.233531
3126,19:57:52,19:57:53,32.7030105,-117.233531
3127,19:57:52,19:57:53,32.7030105,-117.233531
3128,19:57:52,19:57:53,32.7030105,-117.233531
3129,19:57:52,19:57:53,32.7030105,-117.233531
3130,19:57:52,19:57:53,32.7030105,-117.233531
3131,19:57:52,19:57:53,32.7030105,-117.233531
3132,19:57:52,19:57:53,32.7030105,-117.233531
3133,19:57:52,19:57:53,32.7030105,-117.233531
3134,19:57:52,19:57:53,32.7030105,-117.233531
3135,19:57:52,19:57:53,32.7030105,-117.233531
3136,19:57:52,19:57:53,32.7030105,-117.233531
3137,19:57:52,19:57:53,32.7030105,-117.233531
3138,19:57:52,19:57:53,32.7030105,-117.233531
3139,19:57:52,19:57:53,32.7030105,-117.233531
3140,19:57:52,19:57:53,32.7030105,-117.233531
3141,19:57:52,19:57:53,32.7030105,-117.233531
3142,19:57:52,19:57:53,32.7030105,-117.233531
3143,19:57:52,19:57:53,32.7030105,-117.233531
3144,19:57:52,19:57:53,32.7030105,-117.233531
3145,19:57:52,19:57:53,32.7030105,-117.233531
3146,19:57:52,19:57:53,32.7030105,-117.233531
3147,19:57:52,19:57:53,32.7030105,-117.233531
3148,19:57:52,19:57:53,32.7030105,-117.233531
3149,19:57:52,19:57:53,32.7030105,-117.233531
3150,19:57:52,19:57:53,32.7030105,-117.233531
3151,19:57:52,19:57:53,32.7030105,-117.233531
3152,19:57:52,19:57:53,32.7030105,-117.233531
3153,19:57:52,19:57:53,32.7030105,-117.233531
3154,19:57:52,19:57:53,32.7030105,-117.233531
3155,19:57:52,19:57:53,32.7030105,-117.233531
3156,19:57:52,19:57:53,32.7030105,-117.233531
3157,19:57:52,19:57:53,32.7030105,-117.233531
3158,19:57:52,19:57:53,32.7030105,-117.233531
3159,19:57:52,19:57:53,32.7030105,-117.233531
3160,19:57:52,19:57:53,32.7030105,-117.233531
3161,19:57:52,19:57:53,32.7030105,-117.233531
3162,19:57:52,19:57:53,32.7030105,-117.233531
3163,19:57:52,19:57:53,32.7030105,-117.233531
3164,19:57:52,19:57:53,32.7030105,-117.233531
3165,19:57:52,19:57:53,32.7030105,-117.233531
3166,19:57:52,19:57:53,32.7030105,-117.233531
3167,19:57:52,19:57:53,32.7030105,-117.233531
3168,19:57:52,19:57:53,32.7030105,-117.233531
3169,19:57:52,19:57:53,32.7030105,-117.233531
3170,19:57:52,19:57:53,32.7030105,-117.233531
3171,19:57:52,19:57:53,32.7030105,-117.233531
3172,19:57:52,19:57:53,32.7030105,-117.233531
3173,19:57:52,19:57:53,32.7030105,-117.233531
3174,19:57:52,19:57:53,32.7030105,-117.233531
3175,19:57:52,19:57:53,32.7030105,-117.233531
3176,19:57:52,19:57:53,32.7030105,-117.233531
3177,19:57:52,19:57:53,32.7030105,-117.233531
3178,19:57:52,19:57:53,32.7030105,-117.233531
3179,19:57:52,19:57:53,32.7030105,-117.233531
3180,19:57:52,19:57:53,32.7030105,-117.233531
3181,19:57:52,19:57:53,32.7030105,-117.233531
