Frame No.,Frame Time,GPS Time,Latitude,Longitude
234,19:51:22,19:51:21,32.702566833,-117.232085167
235,19:51:22,19:51:21,32.702566833,-117.232085167
236,19:51:22,19:51:21,32.702566833,-117.232085167
237,19:51:22,19:51:21,32.702566833,-117.232085167
238,19:51:22,19:51:21,32.702566833,-117.232085167
239,19:51:22,19:51:21,32.702566833,-117.232085167
240,19:51:22,19:51:21,32.702566833,-117.232085167
241,19:51:22,19:51:21,32.702566833,-117.232085167
242,19:51:22,19:51:21,32.702566833,-117.232085167
243,19:51:22,19:51:21,32.702566833,-117.232085167
244,19:51:22,19:51:21,32.702566833,-117.232085167
245,19:51:22,19:51:21,32.702566833,-117.232085167
246,19:51:22,19:51:21,32.702566833,-117.232085167
247,19:51:22,19:51:21,32.702566833,-117.232085167
248,19:51:22,19:51:21,32.702566833,-117.232085167
249,19:51:22,19:51:21,32.702566833,-117.232085167
250,19:51:22,19:51:21,32.702566833,-117.232085167
251,19:51:22,19:51:21,32.702566833,-117.232085167
252,19:51:22,19:51:21,32.702566833,-117.232085167
253,19:51:22,19:51:21,32.702566833,-117.232085167
254,19:51:22,19:51:21,32.702566833,-117.232085167
255,19:51:22,19:51:21,32.702566833,-117.232085167
256,19:51:22,19:51:21,32.702566833,-117.232085167
257,19:51:22,19:51:21,32.702566833,-117.232085167
258,19:51:22,19:51:21,32.702566833,-117.232085167
259,19:51:22,19:51:21,32.702566833,-117.232085167
260,19:51:22,19:51:21,32.702566833,-117.232085167
261,19:51:22,19:51:21,32.702566833,-117.232085167
262,19:51:22,19:51:21,32.702566833,-117.232085167
263,19:51:22,19:51:21,32.702566833,-117.232085167
264,19:51:22,19:51:21,32.702566833,-117.232085167
265,19:51:22,19:51:21,32.702566833,-117.232085167
266,19:51:22,19:51:21,32.702566833,-117.232085167
267,19:51:22,19:51:21,32.702566833,-117.232085167
268,19:51:22,19:51:21,32.702566833,-117.232085167
269,19:51:22,19:51:21,32.702566833,-117.232085167
270,19:51:22,19:51:21,32.702566833,-117.232085167
271,19:51:22,19:51:21,32.702566833,-117.232085167
272,19:51:22,19:51:21,32.702566833,-117.232085167
273,19:51:22,19:51:21,32.702566833,-117.232085167
274,19:51:22,19:51:21,32.702566833,-117.232085167
275,19:51:22,19:51:21,32.702566833,-117.232085167
276,19:51:22,19:51:21,32.702566833,-117.232085167
277,19:51:22,19:51:21,32.702566833,-117.232085167
278,19:51:22,19:51:21,32.702566833,-117.232085167
279,19:51:22,19:51:21,32.702566833,-117.232085167
280,19:51:22,19:51:21,32.702566833,-117.232085167
281,19:51:22,19:51:21,32.702566833,-117.232085167
282,19:51:22,19:51:21,32.702566833,-117.232085167
283,19:51:22,19:51:21,32.702566833,-117.232085167
284,19:51:22,19:51:21,32.702566833,-117.232085167
285,19:51:22,19:51:21,32.702566833,-117.232085167
286,19:51:22,19:51:21,32.702566833,-117.232085167
287,19:51:22,19:51:21,32.702566833,-117.232085167
288,19:51:22,19:51:21,32.702566833,-117.232085167
289,19:51:22,19:51:21,32.702566833,-117.232085167
290,19:51:22,19:51:21,32.702566833,-117.232085167
291,19:51:22,19:51:21,32.702566833,-117.232085167
292,19:51:22,19:51:21,32.702566833,-117.232085167
293,19:51:22,19:51:21,32.702566833,-117.232085167
294,19:51:22,19:51:21,32.702566833,-117.232085167
295,19:51:22,19:51:21,32.702566833,-117.232085167
296,19:51:22,19:51:21,32.702566833,-117.232085167
297,19:51:22,19:51:21,32.702566833,-117.232085167
298,19:51:22,19:51:21,32.702566833,-117.232085167
299,19:51:22,19:51:21,32.702566833,-117.232085167
300,19:51:22,19:51:21,32.702566833,-117.232085167
301,19:51:22,19:51:21,32.702566833,-117.232085167
302,19:51:22,19:51:21,32.702566833,-117.232085167
303,19:51:22,19:51:21,32.702566833,-117.232085167
304,19:51:22,19:51:21,32.702566833,-117.232085167
305,19:51:22,19:51:21,32.702566833,-117.232085167
436,19:51:32,19:51:31,32.702587167,-117.232403333
437,19:51:32,19:51:31,32.702587167,-117.232403333
438,19:51:32,19:51:31,32.702587167,-117.232403333
439,19:51:32,19:51:31,32.702587167,-117.232403333
440,19:51:32,19:51:31,32.702587167,-117.232403333
441,19:51:32,19:51:31,32.702587167,-117.232403333
442,19:51:32,19:51:31,32.702587167,-117.232403333
443,19:51:32,19:51:31,32.702587167,-117.232403333
444,19:51:32,19:51:31,32.702587167,-117.232403333
445,19:51:32,19:51:31,32.702587167,-117.232403333
446,19:51:32,19:51:31,32.702587167,-117.232403333
447,19:51:32,19:51:31,32.702587167,-117.232403333
448,19:51:32,19:51:31,32.702587167,-117.232403333
449,19:51:32,19:51:31,32.702587167,-117.232403333
450,19:51:32,19:51:31,32.702587167,-117.232403333
451,19:51:32,19:51:31,32.702587167,-117.232403333
452,19:51:32,19:51:31,32.702587167,-117.232403333
453,19:51:32,19:51:31,32.702587167,-117.232403333
454,19:51:32,19:51:31,32.702587167,-117.232403333
455,19:51:32,19:51:31,32.702587167,-117.232403333
456,19:51:32,19:51:31,32.702587167,-117.232403333
457,19:51:32,19:51:31,32.702587167,-117.232403333
458,19:51:32,19:51:31,32.702587167,-117.232403333
459,19:51:32,19:51:31,32.702587167,-117.232403333
460,19:51:32,19:51:31,32.702587167,-117.232403333
461,19:51:32,19:51:31,32.702587167,-117.232403333
462,19:51:32,19:51:31,32.702587167,-117.232403333
463,19:51:32,19:51:31,32.702587167,-117.232403333
464,19:51:32,19:51:31,32.702587167,-117.232403333
465,19:51:32,19:51:31,32.702587167,-117.232403333
466,19:51:32,19:51:31,32.702587167,-117.232403333
467,19:51:32,19:51:31,32.702587167,-117.232403333
468,19:51:32,19:51:31,32.702587167,-117.232403333
469,19:51:32,19:51:31,32.702587167,-117.232403333
470,19:51:32,19:51:31,32.702587167,-117.232403333
471,19:51:32,19:51:31,32.702587167,-117.232403333
472,19:51:32,19:51:31,32.702587167,-117.232403333
473,19:51:32,19:51:31,32.702587167,-117.232403333
474,19:51:32,19:51:31,32.702587167,-117.232403333
475,19:51:32,19:51:31,32.702587167,-117.232403333
476,19:51:32,19:51:31,32.702587167,-117.232403333
477,19:51:32,19:51:31,32.702587167,-117.232403333
478,19:51:32,19:51:31,32.702587167,-117.232403333
479,19:51:32,19:51:31,32.702587167,-117.232403333
480,19:51:32,19:51:31,32.702587167,-117.232403333
481,19:51:32,19:51:31,32.702587167,-117.232403333
482,19:51:32,19:51:31,32.702587167,-117.232403333
483,19:51:32,19:51:31,32.702587167,-117.232403333
484,19:51:32,19:51:31,32.702587167,-117.232403333
485,19:51:32,19:51:31,32.702587167,-117.232403333
486,19:51:32,19:51:31,32.702587167,-117.232403333
487,19:51:32,19:51:31,32.702587167,-117.232403333
488,19:51:32,19:51:31,32.702587167,-117.232403333
489,19:51:32,19:51:31,32.702587167,-117.232403333
490,19:51:32,19:51:31,32.702587167,-117.232403333
491,19:51:32,19:51:31,32.702587167,-117.232403333
492,19:51:32,19:51:31,32.702587167,-117.232403333
493,19:51:32,19:51:31,32.702587167,-117.232403333
494,19:51:32,19:51:31,32.702587167,-117.232403333
495,19:51:32,19:51:31,32.702587167,-117.232403333
496,19:51:32,19:51:31,32.702587167,-117.232403333
497,19:51:32,19:51:31,32.702587167,-117.232403333
498,19:51:32,19:51:31,32.702587167,-117.232403333
499,19:51:32,19:51:31,32.702587167,-117.232403333
500,19:51:32,19:51:31,32.702587167,-117.232403333
501,19:51:32,19:51:31,32.702587167,-117.232403333
502,19:51:32,19:51:31,32.702587167,-117.232403333
503,19:51:32,19:51:31,32.702587167,-117.232403333
504,19:51:32,19:51:31,32.702587167,-117.232403333
505,19:51:32,19:51:31,32.702587167,-117.232403333
506,19:51:32,19:51:31,32.702587167,-117.232403333
507,19:51:32,19:51:31,32.702587167,-117.232403333
508,19:51:32,19:51:31,32.702587167,-117.232403333
509,19:51:32,19:51:31,32.702587167,-117.232403333
510,19:51:32,19:51:31,32.702587167,-117.232403333
511,19:51:32,19:51:31,32.702587167,-117.232403333
512,19:51:32,19:51:31,32.702587167,-117.232403333
513,19:51:32,19:51:31,32.702587167,-117.232403333
514,19:51:32,19:51:31,32.702587167,-117.232403333
515,19:51:32,19:51:31,32.702587167,-117.232403333
516,19:51:32,19:51:31,32.702587167,-117.232403333
517,19:51:32,19:51:31,32.702587167,-117.232403333
518,19:51:32,19:51:31,32.702587167,-117.232403333
519,19:51:32,19:51:31,32.702587167,-117.232403333
520,19:51:32,19:51:31,32.702587167,-117.232403333
521,19:51:32,19:51:31,32.702587167,-117.232403333
522,19:51:32,19:51:31,32.702587167,-117.232403333
523,19:51:32,19:51:31,32.702587167,-117.232403333
524,19:51:32,19:51:31,32.702587167,-117.232403333
525,19:51:32,19:51:31,32.702587167,-117.232403333
526,19:51:32,19:51:31,32.702587167,-117.232403333
527,19:51:32,19:51:31,32.702587167,-117.232403333
528,19:51:32,19:51:31,32.702587167,-117.232403333
529,19:51:32,19:51:31,32.702587167,-117.232403333
530,19:51:32,19:51:31,32.702587167,-117.232403333
531,19:51:32,19:51:31,32.702587167,-117.232403333
532,19:51:32,19:51:31,32.702587167,-117.232403333
533,19:51:32,19:51:31,32.702587167,-117.232403333
534,19:51:32,19:51:31,32.702587167,-117.232403333
535,19:51:32,19:51:31,32.702587167,-117.232403333
536,19:51:32,19:51:31,32.702587167,-117.232403333
537,19:51:32,19:51:31,32.702587167,-117.232403333
538,19:51:32,19:51:31,32.702587167,-117.232403333
539,19:51:32,19:51:31,32.702587167,-117.232403333
540,19:51:32,19:51:31,32.702587167,-117.232403333
541,19:51:32,19:51:31,32.702587167,-117.232403333
542,19:51:32,19:51:31,32.702587167,-117.232403333
543,19:51:32,19:51:31,32.702587167,-117.232403333
544,19:51:32,19:51:31,32.702587167,-117.232403333
545,19:51:32,19:51:31,32.702587167,-117.232403333
546,19:51:32,19:51:31,32.702587167,-117.232403333
547,19:51:32,19:51:31,32.702587167,-117.232403333
548,19:51:32,19:51:31,32.702587167,-117.232403333
549,19:51:32,19:51:31,32.702587167,-117.232403333
550,19:51:32,19:51:31,32.702587167,-117.232403333
551,19:51:32,19:51:31,32.702587167,-117.232403333
552,19:51:32,19:51:31,32.702587167,-117.232403333
553,19:51:32,19:51:31,32.702587167,-117.232403333
554,19:51:32,19:51:31,32.702587167,-117.232403333
555,19:51:32,19:51:31,32.702587167,-117.232403333
556,19:51:32,19:51:31,32.702587167,-117.232403333
557,19:51:32,19:51:31,32.702587167,-117.232403333
558,19:51:32,19:51:31,32.702587167,-117.232403333
559,19:51:32,19:51:31,32.702587167,-117.232403333
560,19:51:32,19:51:31,32.702587167,-117.232403333
561,19:51:32,19:51:31,32.702587167,-117.232403333
562,19:51:32,19:51:31,32.702587167,-117.232403333
563,19:51:32,19:51:31,32.702587167,-117.232403333
564,19:51:32,19:51:31,32.702587167,-117.232403333
565,19:51:32,19:51:31,32.702587167,-117.232403333
566,19:51:32,19:51:31,32.702587167,-117.232403333
567,19:51:37,19:51:36,32.702618833,-117.232589833
568,19:51:37,19:51:36,32.702618833,-117.232589833
569,19:51:37,19:51:36,32.702618833,-117.232589833
570,19:51:37,19:51:36,32.702618833,-117.232589833
571,19:51:37,19:51:36,32.702618833,-117.232589833
572,19:51:37,19:51:36,32.702618833,-117.232589833
573,19:51:37,19:51:36,32.702618833,-117.232589833
574,19:51:37,19:51:36,32.702618833,-117.232589833
575,19:51:37,19:51:36,32.702618833,-117.232589833
576,19:51:37,19:51:36,32.702618833,-117.232589833
577,19:51:37,19:51:36,32.702618833,-117.232589833
578,19:51:37,19:51:36,32.702618833,-117.232589833
579,19:51:37,19:51:36,32.702618833,-117.232589833
580,19:51:37,19:51:36,32.702618833,-117.232589833
581,19:51:37,19:51:36,32.702618833,-117.232589833
582,19:51:37,19:51:36,32.702618833,-117.232589833
583,19:51:37,19:51:36,32.702618833,-117.232589833
584,19:51:37,19:51:36,32.702618833,-117.232589833
585,19:51:37,19:51:36,32.702618833,-117.232589833
586,19:51:37,19:51:36,32.702618833,-117.232589833
587,19:51:37,19:51:36,32.702618833,-117.232589833
588,19:51:37,19:51:36,32.702618833,-117.232589833
589,19:51:37,19:51:36,32.702618833,-117.232589833
590,19:51:37,19:51:36,32.702618833,-117.232589833
591,19:51:37,19:51:36,32.702618833,-117.232589833
592,19:51:37,19:51:36,32.702618833,-117.232589833
593,19:51:37,19:51:36,32.702618833,-117.232589833
594,19:51:37,19:51:36,32.702618833,-117.232589833
595,19:51:37,19:51:36,32.702618833,-117.232589833
596,19:51:37,19:51:36,32.702618833,-117.232589833
597,19:51:37,19:51:36,32.702618833,-117.232589833
598,19:51:37,19:51:36,32.702618833,-117.232589833
599,19:51:37,19:51:36,32.702618833,-117.232589833
600,19:51:37,19:51:36,32.702618833,-117.232589833
601,19:51:37,19:51:36,32.702618833,-117.232589833
602,19:51:37,19:51:36,32.702618833,-117.232589833
603,19:51:37,19:51:36,32.702618833,-117.232589833
604,19:51:37,19:51:36,32.702618833,-117.232589833
605,19:51:37,19:51:36,32.702618833,-117.232589833
606,19:51:37,19:51:36,32.702618833,-117.232589833
607,19:51:37,19:51:36,32.702618833,-117.232589833
608,19:51:37,19:51:36,32.702618833,-117.232589833
609,19:51:37,19:51:36,32.702618833,-117.232589833
610,19:51:37,19:51:36,32.702618833,-117.232589833
611,19:51:37,19:51:36,32.702618833,-117.232589833
612,19:51:37,19:51:36,32.702618833,-117.232589833
613,19:51:37,19:51:36,32.702618833,-117.232589833
614,19:51:37,19:51:36,32.702618833,-117.232589833
615,19:51:37,19:51:36,32.702618833,-117.232589833
616,19:51:37,19:51:36,32.702618833,-117.232589833
617,19:51:37,19:51:36,32.702618833,-117.232589833
618,19:51:37,19:51:36,32.702618833,-117.232589833
619,19:51:37,19:51:36,32.702618833,-117.232589833
620,19:51:37,19:51:36,32.702618833,-117.232589833
621,19:51:37,19:51:36,32.702618833,-117.232589833
622,19:51:37,19:51:36,32.702618833,-117.232589833
623,19:51:37,19:51:36,32.702618833,-117.232589833
624,19:51:37,19:51:36,32.702618833,-117.232589833
625,19:51:37,19:51:36,32.702618833,-117.232589833
626,19:51:37,19:51:36,32.702618833,-117.232589833
627,19:51:37,19:51:36,32.702618833,-117.232589833
628,19:51:37,19:51:36,32.702618833,-117.232589833
629,19:51:37,19:51:36,32.702618833,-117.232589833
630,19:51:37,19:51:36,32.702618833,-117.232589833
631,19:51:37,19:51:36,32.702618833,-117.232589833
632,19:51:37,19:51:36,32.702618833,-117.232589833
633,19:51:37,19:51:36,32.702618833,-117.232589833
634,19:51:37,19:51:36,32.702618833,-117.232589833
635,19:51:37,19:51:36,32.702618833,-117.232589833
636,19:51:37,19:51:36,32.702618833,-117.232589833
637,19:51:37,19:51:36,32.702618833,-117.232589833
638,19:51:37,19:51:36,32.702618833,-117.232589833
639,19:51:37,19:51:36,32.702618833,-117.232589833
640,19:51:37,19:51:36,32.702618833,-117.232589833
641,19:51:37,19:51:36,32.702618833,-117.232589833
642,19:51:37,19:51:36,32.702618833,-117.232589833
643,19:51:37,19:51:36,32.702618833,-117.232589833
644,19:51:37,19:51:36,32.702618833,-117.232589833
645,19:51:37,19:51:36,32.702618833,-117.232589833
646,19:51:37,19:51:36,32.702618833,-117.232589833
647,19:51:37,19:51:36,32.702618833,-117.232589833
648,19:51:37,19:51:36,32.702618833,-117.232589833
649,19:51:37,19:51:36,32.702618833,-117.232589833
650,19:51:37,19:51:36,32.702618833,-117.232589833
651,19:51:37,19:51:36,32.702618833,-117.232589833
652,19:51:37,19:51:36,32.702618833,-117.232589833
653,19:51:37,19:51:36,32.702618833,-117.232589833
654,19:51:37,19:51:36,32.702618833,-117.232589833
655,19:51:37,19:51:36,32.702618833,-117.232589833
656,19:51:37,19:51:36,32.702618833,-117.232589833
657,19:51:37,19:51:36,32.702618833,-117.232589833
658,19:51:37,19:51:36,32.702618833,-117.232589833
659,19:51:37,19:51:36,32.702618833,-117.232589833
660,19:51:37,19:51:36,32.702618833,-117.232589833
661,19:51:37,19:51:36,32.702618833,-117.232589833
662,19:51:37,19:51:36,32.702618833,-117.232589833
663,19:51:37,19:51:36,32.702618833,-117.232589833
664,19:51:37,19:51:36,32.702618833,-117.232589833
665,19:51:37,19:51:36,32.702618833,-117.232589833
666,19:51:37,19:51:36,32.702618833,-117.232589833
667,19:51:37,19:51:36,32.702618833,-117.232589833
668,19:51:37,19:51:36,32.702618833,-117.232589833
669,19:51:37,19:51:36,32.702618833,-117.232589833
670,19:51:37,19:51:36,32.702618833,-117.232589833
671,19:51:37,19:51:36,32.702618833,-117.232589833
672,19:51:37,19:51:36,32.702618833,-117.232589833
673,19:51:37,19:51:36,32.702618833,-117.232589833
674,19:51:37,19:51:36,32.702618833,-117.232589833
675,19:51:37,19:51:36,32.702618833,-117.232589833
676,19:51:37,19:51:36,32.702618833,-117.232589833
677,19:51:37,19:51:36,32.702618833,-117.232589833
678,19:51:37,19:51:36,32.702618833,-117.232589833
679,19:51:37,19:51:36,32.702618833,-117.232589833
680,19:51:37,19:51:36,32.702618833,-117.232589833
681,19:51:37,19:51:36,32.702618833,-117.232589833
682,19:51:37,19:51:36,32.702618833,-117.232589833
683,19:51:37,19:51:36,32.702618833,-117.232589833
684,19:51:37,19:51:36,32.702618833,-117.232589833
685,19:51:37,19:51:36,32.702618833,-117.232589833
686,19:51:37,19:51:36,32.702618833,-117.232589833
687,19:51:37,19:51:36,32.702618833,-117.232589833
688,19:51:37,19:51:36,32.702618833,-117.232589833
689,19:51:37,19:51:36,32.702618833,-117.232589833
690,19:51:37,19:51:36,32.702618833,-117.232589833
691,19:51:37,19:51:36,32.702618833,-117.232589833
692,19:51:37,19:51:36,32.702618833,-117.232589833
693,19:51:37,19:51:36,32.702618833,-117.232589833
694,19:51:37,19:51:36,32.702618833,-117.232589833
695,19:51:37,19:51:36,32.702618833,-117.232589833
696,19:51:42,19:51:41,32.702645,-117.2327395
697,19:51:42,19:51:41,32.702645,-117.2327395
698,19:51:42,19:51:41,32.702645,-117.2327395
699,19:51:42,19:51:41,32.702645,-117.2327395
700,19:51:42,19:51:41,32.702645,-117.2327395
701,19:51:42,19:51:41,32.702645,-117.2327395
702,19:51:42,19:51:41,32.702645,-117.2327395
703,19:51:42,19:51:41,32.702645,-117.2327395
704,19:51:42,19:51:41,32.702645,-117.2327395
705,19:51:42,19:51:41,32.702645,-117.2327395
706,19:51:42,19:51:41,32.702645,-117.2327395
707,19:51:42,19:51:41,32.702645,-117.2327395
708,19:51:42,19:51:41,32.702645,-117.2327395
709,19:51:42,19:51:41,32.702645,-117.2327395
710,19:51:42,19:51:41,32.702645,-117.2327395
711,19:51:42,19:51:41,32.702645,-117.2327395
712,19:51:42,19:51:41,32.702645,-117.2327395
713,19:51:42,19:51:41,32.702645,-117.2327395
714,19:51:42,19:51:41,32.702645,-117.2327395
715,19:51:42,19:51:41,32.702645,-117.2327395
716,19:51:42,19:51:41,32.702645,-117.2327395
717,19:51:42,19:51:41,32.702645,-117.2327395
718,19:51:42,19:51:41,32.702645,-117.2327395
719,19:51:42,19:51:41,32.702645,-117.2327395
720,19:51:42,19:51:41,32.702645,-117.2327395
721,19:51:42,19:51:41,32.702645,-117.2327395
722,19:51:42,19:51:41,32.702645,-117.2327395
723,19:51:42,19:51:41,32.702645,-117.2327395
724,19:51:42,19:51:41,32.702645,-117.2327395
725,19:51:42,19:51:41,32.702645,-117.2327395
726,19:51:42,19:51:41,32.702645,-117.2327395
727,19:51:42,19:51:41,32.702645,-117.2327395
728,19:51:42,19:51:41,32.702645,-117.2327395
729,19:51:42,19:51:41,32.702645,-117.2327395
730,19:51:42,19:51:41,32.702645,-117.2327395
731,19:51:42,19:51:41,32.702645,-117.2327395
732,19:51:42,19:51:41,32.702645,-117.2327395
733,19:51:42,19:51:41,32.702645,-117.2327395
734,19:51:42,19:51:41,32.702645,-117.2327395
735,19:51:42,19:51:41,32.702645,-117.2327395
736,19:51:42,19:51:41,32.702645,-117.2327395
737,19:51:42,19:51:41,32.702645,-117.2327395
738,19:51:42,19:51:41,32.702645,-117.2327395
739,19:51:42,19:51:41,32.702645,-117.2327395
740,19:51:42,19:51:41,32.702645,-117.2327395
741,19:51:42,19:51:41,32.702645,-117.2327395
742,19:51:42,19:51:41,32.702645,-117.2327395
743,19:51:42,19:51:41,32.702645,-117.2327395
744,19:51:42,19:51:41,32.702645,-117.2327395
745,19:51:42,19:51:41,32.702645,-117.2327395
746,19:51:42,19:51:41,32.702645,-117.2327395
747,19:51:42,19:51:41,32.702645,-117.2327395
748,19:51:42,19:51:41,32.702645,-117.2327395
749,19:51:42,19:51:41,32.702645,-117.2327395
750,19:51:42,19:51:41,32.702645,-117.2327395
751,19:51:42,19:51:41,32.702645,-117.2327395
752,19:51:42,19:51:41,32.702645,-117.2327395
753,19:51:42,19:51:41,32.702645,-117.2327395
754,19:51:42,19:51:41,32.702645,-117.2327395
755,19:51:42,19:51:41,32.702645,-117.2327395
756,19:51:42,19:51:41,32.702645,-117.2327395
757,19:51:42,19:51:41,32.702645,-117.2327395
758,19:51:42,19:51:41,32.702645,-117.2327395
759,19:51:42,19:51:41,32.702645,-117.2327395
760,19:51:42,19:51:41,32.702645,-117.2327395
761,19:51:42,19:51:41,32.702645,-117.2327395
762,19:51:42,19:51:41,32.702645,-117.2327395
763,19:51:42,19:51:41,32.702645,-117.2327395
764,19:51:42,19:51:41,32.702645,-117.2327395
765,19:51:42,19:51:41,32.702645,-117.2327395
766,19:51:42,19:51:41,32.702645,-117.2327395
767,19:51:42,19:51:41,32.702645,-117.2327395
768,19:51:42,19:51:41,32.702645,-117.2327395
769,19:51:42,19:51:41,32.702645,-117.2327395
770,19:51:42,19:51:41,32.702645,-117.2327395
771,19:51:42,19:51:41,32.702645,-117.2327395
772,19:51:42,19:51:41,32.702645,-117.2327395
773,19:51:42,19:51:41,32.702645,-117.2327395
774,19:51:42,19:51:41,32.702645,-117.2327395
775,19:51:42,19:51:41,32.702645,-117.2327395
776,19:51:42,19:51:41,32.702645,-117.2327395
777,19:51:42,19:51:41,32.702645,-117.2327395
778,19:51:42,19:51:41,32.702645,-117.2327395
779,19:51:42,19:51:41,32.702645,-117.2327395
780,19:51:42,19:51:41,32.702645,-117.2327395
781,19:51:42,19:51:41,32.702645,-117.2327395
782,19:51:42,19:51:41,32.702645,-117.2327395
783,19:51:42,19:51:41,32.702645,-117.2327395
784,19:51:42,19:51:41,32.702645,-117.2327395
785,19:51:42,19:51:41,32.702645,-117.2327395
786,19:51:42,19:51:41,32.702645,-117.2327395
787,19:51:42,19:51:41,32.702645,-117.2327395
788,19:51:42,19:51:41,32.702645,-117.2327395
789,19:51:42,19:51:41,32.702645,-117.2327395
790,19:51:42,19:51:41,32.702645,-117.2327395
791,19:51:42,19:51:41,32.702645,-117.2327395
792,19:51:42,19:51:41,32.702645,-117.2327395
793,19:51:42,19:51:41,32.702645,-117.2327395
794,19:51:42,19:51:41,32.702645,-117.2327395
795,19:51:42,19:51:41,32.702645,-117.2327395
796,19:51:42,19:51:41,32.702645,-117.2327395
797,19:51:42,19:51:41,32.702645,-117.2327395
798,19:51:42,19:51:41,32.702645,-117.2327395
799,19:51:42,19:51:41,32.702645,-117.2327395
800,19:51:42,19:51:41,32.702645,-117.2327395
801,19:51:42,19:51:41,32.702645,-117.2327395
802,19:51:42,19:51:41,32.702645,-117.2327395
803,19:51:42,19:51:41,32.702645,-117.2327395
804,19:51:42,19:51:41,32.702645,-117.2327395
805,19:51:42,19:51:41,32.702645,-117.2327395
806,19:51:42,19:51:41,32.702645,-117.2327395
807,19:51:42,19:51:41,32.702645,-117.2327395
808,19:51:42,19:51:41,32.702645,-117.2327395
809,19:51:42,19:51:41,32.702645,-117.2327395
810,19:51:42,19:51:41,32.702645,-117.2327395
811,19:51:42,19:51:41,32.702645,-117.2327395
812,19:51:42,19:51:41,32.702645,-117.2327395
813,19:51:42,19:51:41,32.702645,-117.2327395
814,19:51:42,19:51:41,32.702645,-117.2327395
815,19:51:42,19:51:41,32.702645,-117.2327395
816,19:51:42,19:51:41,32.702645,-117.2327395
817,19:51:42,19:51:41,32.702645,-117.2327395
818,19:51:42,19:51:41,32.702645,-117.2327395
819,19:51:42,19:51:41,32.702645,-117.2327395
820,19:51:42,19:51:41,32.702645,-117.2327395
821,19:51:42,19:51:41,32.702645,-117.2327395
822,19:51:42,19:51:41,32.702645,-117.2327395
823,19:51:42,19:51:41,32.702645,-117.2327395
824,19:51:42,19:51:41,32.702645,-117.2327395
825,19:51:42,19:51:41,32.702645,-117.2327395
826,19:51:42,19:51:41,32.702645,-117.2327395
